2017.10.26,00:00,283.42,285.31,282.76,284.92,334
2017.10.26,01:00,284.94,286.07,282.60,286.07,430
2017.10.26,02:00,286.09,289.24,286.03,287.13,366
2017.10.26,03:00,287.17,287.54,286.53,287.00,535
2017.10.26,04:00,287.00,287.00,282.50,283.25,492
2017.10.26,05:00,283.25,283.81,282.71,283.63,459
2017.10.26,06:00,283.63,286.09,282.71,284.68,432
2017.10.26,07:00,284.68,285.93,282.50,282.68,383
2017.10.26,08:00,282.70,284.58,282.51,284.32,448
2017.10.26,09:00,285.40,288.04,283.50,285.50,449
2017.10.26,10:00,285.50,285.57,285.50,285.50,452
2017.10.26,11:00,285.50,288.05,285.50,285.90,306
2017.10.26,12:00,286.02,286.41,282.50,282.96,217
2017.10.26,13:00,283.00,286.43,282.58,285.30,432
2017.10.26,14:00,285.30,285.30,282.50,282.58,299
2017.10.26,15:00,282.53,282.74,279.78,281.54,513
2017.10.26,16:00,281.50,283.00,281.50,281.72,471
2017.10.26,17:00,281.69,285.54,279.65,280.50,493
2017.10.26,18:00,280.50,281.49,279.50,280.21,337
2017.10.26,19:00,280.21,280.62,279.50,280.49,449
2017.10.26,20:00,280.51,281.81,280.10,280.60,224
2017.10.26,21:00,280.60,281.36,280.50,280.72,213
2017.10.26,22:00,280.76,282.30,280.72,281.64,337
2017.10.26,23:00,281.78,282.54,280.54,282.54,252
2017.10.27,00:00,281.11,283.47,280.50,283.47,200
2017.10.27,01:00,283.27,284.50,279.50,279.75,251
2017.10.27,02:00,279.75,281.32,279.50,279.50,504
2017.10.27,03:00,279.50,280.15,279.50,279.96,421
2017.10.27,04:00,279.96,280.80,279.73,280.13,449
2017.10.27,05:00,280.13,280.78,280.13,280.78,398
2017.10.27,06:00,280.78,281.50,280.50,281.50,381
2017.10.27,07:00,281.50,283.48,281.50,281.56,303
2017.10.27,08:00,281.56,283.19,281.56,281.56,246
2017.10.27,09:00,282.50,282.54,281.56,281.56,163
2017.10.27,10:00,281.56,282.82,279.50,280.08,268
2017.10.27,11:00,280.08,281.39,279.50,281.39,337
2017.10.27,12:00,281.39,281.88,279.50,281.20,181
2017.10.27,13:00,281.20,281.20,277.50,277.58,372
2017.10.27,14:00,277.58,278.85,277.52,278.16,460
2017.10.27,15:00,278.16,278.60,278.15,278.52,499
2017.10.27,16:00,278.54,278.54,276.90,276.92,601
2017.10.27,17:00,276.92,278.98,276.90,278.64,474
2017.10.27,18:00,278.64,278.64,274.70,276.69,298
2017.10.27,19:00,276.71,277.96,275.64,277.58,492
2017.10.27,20:00,277.60,277.72,275.92,277.50,412
2017.10.27,21:00,277.50,277.84,277.50,277.50,448
2017.10.27,22:00,276.18,278.21,275.48,278.21,525
2017.10.27,23:00,278.21,279.50,275.61,279.50,147
2017.10.29,00:00,270.94,273.91,270.68,273.81,271
2017.10.29,01:00,273.84,276.92,273.15,276.92,249
2017.10.29,02:00,276.82,278.03,275.95,277.63,204
2017.10.29,03:00,277.65,277.79,273.85,274.59,546
2017.10.29,04:00,274.61,276.06,274.52,275.61,510
2017.10.29,05:00,275.60,275.62,273.03,275.58,542
2017.10.29,06:00,275.57,279.07,273.04,277.52,509
2017.10.29,07:00,277.54,279.70,276.25,276.28,485
2017.10.29,08:00,276.28,276.28,275.12,275.50,156
2017.10.29,09:00,275.56,275.56,273.00,274.63,304
2017.10.29,10:00,274.63,275.50,274.50,275.50,199
2017.10.29,11:00,275.50,276.92,274.50,274.56,73
2017.10.29,12:00,274.78,279.50,274.54,277.82,293
2017.10.29,13:00,277.85,281.50,277.78,281.48,205
2017.10.29,14:00,281.48,281.48,274.99,278.28,420
2017.10.29,15:00,278.29,279.64,275.61,279.15,388
2017.10.29,16:00,279.15,281.46,275.86,278.50,320
2017.10.29,17:00,278.51,281.48,278.50,279.17,486
2017.10.29,18:00,280.49,280.50,278.50,280.50,252
2017.10.29,19:00,280.50,281.50,279.80,279.82,353
2017.10.29,20:00,279.84,281.66,279.80,280.46,255
2017.10.29,21:00,280.38,282.50,280.38,280.45,103
2017.10.29,22:00,280.47,281.75,280.41,281.00,211
2017.10.29,23:00,281.00,281.00,278.50,278.53,313
2017.10.30,00:00,278.53,279.80,278.50,278.50,243
2017.10.30,01:00,278.50,278.68,278.37,278.38,403
2017.10.30,02:00,278.38,279.99,278.37,279.90,321
2017.10.30,03:00,279.86,280.16,278.37,280.11,418
2017.10.30,04:00,280.13,281.28,280.00,281.23,332
2017.10.30,05:00,281.23,283.50,280.85,281.50,221
2017.10.30,06:00,281.52,281.84,280.00,281.30,151
2017.10.30,07:00,281.32,282.22,281.30,282.22,376
2017.10.30,08:00,282.21,282.65,278.50,282.32,303
2017.10.30,09:00,282.42,286.16,282.32,283.00,250
2017.10.30,10:00,283.01,283.57,282.75,282.75,224
2017.10.30,11:00,282.75,283.54,282.69,283.06,275
2017.10.30,12:00,283.58,283.61,280.80,281.55,290
2017.10.30,13:00,281.57,284.14,280.81,282.34,289
2017.10.30,14:00,282.34,283.28,280.80,280.80,285
2017.10.30,15:00,280.80,281.66,280.07,280.28,244
2017.10.30,16:00,280.37,281.73,280.00,280.64,402
2017.10.30,17:00,280.66,281.50,280.60,281.50,324
2017.10.30,18:00,281.53,282.45,281.50,281.50,114
2017.10.30,19:00,281.50,281.77,280.60,281.77,159
2017.10.30,20:00,281.77,282.49,281.77,281.77,64
2017.10.30,21:00,281.99,282.50,281.77,281.77,155
2017.10.30,22:00,281.77,281.84,281.77,281.82,67
2017.10.30,23:00,281.84,283.49,281.77,282.50,212
2017.10.31,00:00,282.52,283.49,281.77,282.09,103
2017.10.31,01:00,282.09,282.13,280.60,280.82,405
2017.10.31,02:00,280.81,281.73,280.60,280.86,362
2017.10.31,03:00,280.86,281.61,280.86,281.19,212
2017.10.31,04:00,281.19,281.50,280.86,281.21,274
2017.10.31,05:00,281.23,281.90,280.86,281.38,378
2017.10.31,06:00,281.38,281.38,279.41,280.02,53
2017.10.31,07:00,280.02,280.08,278.50,279.45,345
2017.10.31,08:00,279.46,280.50,279.45,279.45,278
2017.10.31,09:00,279.45,280.26,279.45,279.45,385
2017.10.31,10:00,279.45,279.45,278.50,279.27,481
2017.10.31,11:00,279.25,280.35,278.65,278.69,493
2017.10.31,12:00,278.67,279.37,277.20,277.22,439
2017.10.31,13:00,277.22,281.76,277.20,278.17,306
2017.10.31,14:00,278.19,282.50,278.10,280.10,304
2017.10.31,15:00,280.04,282.47,279.50,279.64,317
2017.10.31,16:00,279.61,280.42,279.50,280.40,307
2017.10.31,17:00,280.40,280.54,279.50,279.51,564
2017.10.31,18:00,279.54,279.56,278.03,278.05,301
2017.10.31,19:00,278.04,281.50,277.50,278.53,480
2017.10.31,20:00,278.53,278.80,278.00,278.80,263
2017.10.31,21:00,278.83,280.49,278.80,280.00,213
2017.10.31,22:00,280.00,280.00,278.80,278.80,390
2017.10.31,23:00,278.80,278.80,276.32,276.50,362
2017.11.01,00:00,276.50,276.50,272.88,272.90,339
2017.11.01,01:00,272.94,275.50,272.88,273.61,463
2017.11.01,02:00,273.63,275.99,272.85,273.90,523
2017.11.01,03:00,273.92,274.89,272.61,273.81,496
2017.11.01,04:00,273.81,275.62,272.50,274.51,474
2017.11.01,05:00,274.51,277.50,272.57,275.43,277
2017.11.01,06:00,275.43,276.46,273.53,275.50,253
2017.11.01,07:00,275.50,276.28,275.50,275.80,358
2017.11.01,08:00,275.80,275.82,274.50,274.58,210
2017.11.01,09:00,274.58,277.43,274.50,274.77,247
2017.11.01,10:00,274.79,277.00,274.50,274.93,160
2017.11.01,11:00,274.93,275.03,274.50,274.50,307
2017.11.01,12:00,274.50,275.59,272.50,272.50,274
2017.11.01,13:00,272.52,276.96,271.10,273.00,183
2017.11.01,14:00,273.00,276.30,270.50,274.63,345
2017.11.01,15:00,274.60,276.50,274.60,274.70,408
2017.11.01,16:00,274.70,274.76,272.30,272.91,385
2017.11.01,17:00,272.91,276.24,272.30,272.34,461
2017.11.01,18:00,272.38,272.55,272.30,272.42,497
2017.11.01,19:00,272.41,272.52,272.40,272.44,396
2017.11.01,20:00,272.44,272.64,272.40,272.40,333
2017.11.01,21:00,272.40,272.40,270.50,271.06,290
2017.11.01,22:00,271.16,271.20,267.50,268.29,371
2017.11.01,23:00,268.28,272.50,267.72,268.58,357
2017.11.02,00:00,268.58,272.19,268.30,268.61,266
2017.11.02,01:00,270.92,270.96,267.50,267.54,247
2017.11.02,02:00,267.52,269.03,267.49,269.03,396
2017.11.02,03:00,269.01,269.73,265.50,265.59,441
2017.11.02,04:00,265.79,269.79,265.50,266.00,409
2017.11.02,05:00,266.00,271.26,266.00,266.70,451
2017.11.02,06:00,266.70,266.84,262.50,262.58,314
2017.11.02,07:00,262.60,263.16,259.50,259.50,276
2017.11.02,08:00,259.50,259.50,253.14,255.77,203
2017.11.02,09:00,255.77,268.32,250.00,250.06,267
2017.11.02,10:00,250.02,253.96,250.00,252.50,211
2017.11.02,11:00,253.50,253.50,250.00,250.90,111
2017.11.02,12:00,250.90,262.50,250.90,262.50,159
2017.11.02,13:00,262.50,262.56,251.15,251.15,177
2017.11.02,14:00,251.15,262.15,250.90,253.10,174
2017.11.02,15:00,253.11,262.30,253.08,257.70,323
2017.11.02,16:00,257.70,260.13,257.70,257.70,326
2017.11.02,17:00,257.73,259.50,257.70,257.98,315
2017.11.02,18:00,257.97,261.53,257.97,258.16,380
2017.11.02,19:00,258.16,262.94,258.16,262.91,291
2017.11.02,20:00,262.90,262.96,262.50,262.53,397
2017.11.02,21:00,262.50,263.50,260.64,260.73,283
2017.11.02,22:00,263.50,263.50,257.50,257.60,307
2017.11.02,23:00,257.50,261.50,257.50,257.94,210
2017.11.03,00:00,257.94,263.25,257.94,259.29,236
2017.11.03,01:00,259.27,266.50,259.27,266.50,135
2017.11.03,02:00,266.50,266.50,260.80,262.37,236
2017.11.03,03:00,262.39,264.46,258.27,259.07,344
2017.11.03,04:00,259.07,261.63,259.07,260.08,219
2017.11.03,05:00,260.09,260.59,259.90,260.47,398
2017.11.03,06:00,260.61,260.79,259.90,259.91,309
2017.11.03,07:00,259.91,260.30,259.90,260.30,215
2017.11.03,08:00,260.30,262.90,257.69,260.90,307
2017.11.03,09:00,260.87,265.94,258.64,264.16,288
2017.11.03,10:00,264.17,265.45,261.91,262.40,253
2017.11.03,11:00,262.46,263.06,261.90,262.08,310
2017.11.03,12:00,262.08,266.87,262.00,265.91,421
2017.11.03,13:00,265.91,266.05,262.10,264.91,356
2017.11.03,14:00,264.92,272.90,264.89,272.90,263
2017.11.03,15:00,272.90,273.44,269.98,270.94,333
2017.11.03,16:00,270.94,273.44,265.11,272.90,334
2017.11.03,17:00,272.90,272.90,269.08,269.94,349
2017.11.03,18:00,269.73,273.83,269.56,269.91,377
2017.11.03,19:00,269.93,273.90,266.90,267.62,379
2017.11.03,20:00,267.62,273.80,266.90,272.26,384
2017.11.03,21:00,272.28,274.88,272.00,272.00,169
2017.11.03,22:00,272.00,272.20,272.00,272.00,294
2017.11.03,23:00,272.00,277.28,272.00,274.50,360
2017.11.05,00:00,270.68,270.77,270.40,270.74,235
2017.11.05,01:00,270.74,272.89,270.24,270.53,206
2017.11.05,02:00,270.62,270.96,270.26,270.70,238
2017.11.05,03:00,270.69,270.90,269.95,270.70,294
2017.11.05,04:00,270.71,271.67,270.69,270.85,246
2017.11.05,05:00,270.84,272.11,270.83,271.96,202
2017.11.05,06:00,271.98,272.35,271.14,272.15,388
2017.11.05,07:00,272.14,272.16,271.13,271.15,127
2017.11.05,08:00,271.13,273.18,271.13,272.90,268
2017.11.05,09:00,272.90,273.20,271.13,271.13,356
2017.11.05,10:00,271.13,271.77,271.13,271.13,215
2017.11.05,11:00,271.13,272.28,270.78,271.01,181
2017.11.05,12:00,270.82,270.94,269.90,270.90,253
2017.11.05,13:00,270.90,271.47,268.90,268.90,388
2017.11.05,14:00,268.94,268.94,268.90,268.94,425
2017.11.05,15:00,268.90,268.94,268.90,268.94,456
2017.11.05,16:00,268.90,269.90,268.90,268.90,482
2017.11.05,17:00,268.90,268.94,268.90,268.94,591
2017.11.05,18:00,268.90,268.95,268.90,268.90,501
2017.11.05,19:00,268.90,269.90,268.90,269.10,433
2017.11.05,20:00,269.10,269.94,269.10,269.10,482
2017.11.05,21:00,269.10,269.97,269.10,269.93,409
2017.11.05,22:00,269.90,269.95,268.90,268.90,311
2017.11.05,23:00,268.90,268.90,267.90,268.14,400
2017.11.06,00:00,267.90,268.16,267.90,267.92,337
2017.11.06,01:00,267.90,268.51,267.90,268.01,417
2017.11.06,02:00,268.03,268.04,267.90,267.94,298
2017.11.06,03:00,267.90,268.30,264.84,265.98,373
2017.11.06,04:00,266.00,266.07,265.96,266.02,395
2017.11.06,05:00,266.04,266.16,266.00,266.11,309
2017.11.06,06:00,266.00,266.30,266.00,266.20,279
2017.11.06,07:00,266.20,266.28,266.20,266.22,270
2017.11.06,08:00,266.24,269.01,266.21,268.96,293
2017.11.06,09:00,268.96,269.90,268.96,269.90,348
2017.11.06,10:00,269.90,270.38,269.87,269.91,345
2017.11.06,11:00,269.91,270.90,268.96,270.33,291
2017.11.06,12:00,270.52,273.90,270.33,271.73,186
2017.11.06,13:00,271.75,274.70,271.73,271.73,56
2017.11.06,14:00,271.73,273.21,271.73,272.90,247
2017.11.06,15:00,272.90,274.95,272.90,273.03,119
2017.11.06,16:00,272.99,275.90,272.95,275.90,197
2017.11.06,17:00,273.90,277.90,272.90,272.92,263
2017.11.06,18:00,272.90,283.90,272.90,274.90,191
2017.11.06,19:00,274.90,277.26,271.73,271.73,132
2017.11.06,20:00,272.90,274.90,271.73,273.13,282
2017.11.06,21:00,273.15,274.90,273.05,274.90,128
2017.11.06,22:00,274.90,275.12,274.90,274.90,228
2017.11.06,23:00,274.90,274.90,273.10,273.13,186
2017.11.07,00:00,273.11,281.59,273.10,281.59,360
2017.11.07,01:00,281.59,283.56,280.69,283.11,228
2017.11.07,02:00,283.12,284.06,282.90,282.93,249
2017.11.07,03:00,283.00,283.11,282.90,282.90,87
2017.11.07,04:00,284.90,287.94,282.90,284.65,212
2017.11.07,05:00,284.65,287.64,282.90,282.90,392
2017.11.07,06:00,282.90,282.90,281.15,282.90,334
2017.11.07,07:00,282.90,283.90,282.90,283.90,330
2017.11.07,08:00,283.90,291.90,282.90,291.90,347
2017.11.07,09:00,291.90,293.90,289.90,293.85,240
2017.11.07,10:00,293.85,294.55,289.90,293.00,218
2017.11.07,11:00,293.01,297.90,293.00,297.40,306
2017.11.07,12:00,297.90,299.45,287.90,288.00,272
2017.11.07,13:00,288.00,291.24,282.20,284.26,274
2017.11.07,14:00,284.26,284.26,281.50,281.50,181
2017.11.07,15:00,281.50,281.50,279.90,280.95,179
2017.11.07,16:00,280.90,283.85,280.90,281.86,320
2017.11.07,17:00,281.87,287.28,281.40,286.38,183
2017.11.07,18:00,286.38,286.90,284.36,284.36,138
2017.11.07,19:00,284.36,285.90,284.31,284.90,168
2017.11.07,20:00,284.90,284.90,281.45,281.90,159
2017.11.07,21:00,281.90,283.90,281.90,282.90,345
2017.11.07,22:00,283.81,288.45,283.10,286.96,286
2017.11.07,23:00,286.97,292.90,285.49,288.14,388
2017.11.08,00:00,288.16,288.70,283.03,286.43,136
2017.11.08,01:00,286.42,289.60,284.90,285.65,266
2017.11.08,02:00,285.55,287.90,284.90,287.64,292
2017.11.08,03:00,287.69,293.93,287.64,293.90,266
2017.11.08,04:00,293.93,293.96,287.51,293.90,153
2017.11.08,05:00,293.90,293.90,288.29,290.55,460
2017.11.08,06:00,290.51,292.75,287.49,290.09,225
2017.11.08,07:00,290.11,290.94,289.90,290.90,113
2017.11.08,08:00,290.90,292.92,290.90,291.40,303
2017.11.08,09:00,291.40,309.89,290.90,309.89,227
2017.11.08,10:00,309.70,310.58,299.20,299.41,253
2017.11.08,11:00,299.41,301.00,299.20,301.00,41
2017.11.08,12:00,301.00,314.90,294.28,312.94,368
2017.11.08,13:00,312.96,327.38,307.90,310.99,419
2017.11.08,14:00,313.87,313.90,301.69,306.05,375
2017.11.08,15:00,306.05,306.64,302.56,305.90,523
2017.11.08,16:00,305.90,312.59,302.56,305.04,459
2017.11.08,17:00,305.04,305.10,297.51,297.93,409
2017.11.08,18:00,297.93,306.11,295.56,300.73,312
2017.11.08,19:00,300.94,306.56,282.96,303.16,325
2017.11.08,20:00,303.16,314.40,303.14,312.92,361
2017.11.08,21:00,312.96,314.32,307.90,309.40,334
2017.11.08,22:00,309.50,312.63,309.20,309.20,291
2017.11.08,23:00,308.93,326.02,304.48,323.13,489
2017.11.09,00:00,323.09,323.09,309.30,310.41,457
2017.11.09,01:00,310.43,311.64,309.30,310.86,551
2017.11.09,02:00,310.88,327.87,310.88,327.35,440
2017.11.09,03:00,324.25,334.04,318.89,328.90,491
2017.11.09,04:00,324.30,333.54,319.04,330.71,503
2017.11.09,05:00,330.71,335.50,325.66,329.90,500
2017.11.09,06:00,329.90,329.91,327.90,328.00,331
2017.11.09,07:00,328.02,329.11,325.66,328.34,482
2017.11.09,08:00,327.88,329.19,322.90,322.92,382
2017.11.09,09:00,322.94,327.90,322.90,322.90,245
2017.11.09,10:00,322.94,323.82,319.08,320.55,278
2017.11.09,11:00,320.53,326.82,317.92,319.02,211
2017.11.09,12:00,319.01,324.50,319.00,324.50,253
2017.11.09,13:00,324.52,325.98,320.36,325.90,107
2017.11.09,14:00,325.90,330.90,322.12,328.22,277
2017.11.09,15:00,328.24,331.90,325.90,327.83,314
2017.11.09,16:00,327.83,328.90,326.06,328.90,473
2017.11.09,17:00,327.18,330.90,326.90,330.14,469
2017.11.09,18:00,330.14,332.90,327.20,331.90,363
2017.11.09,19:00,331.17,336.89,329.99,332.07,221
2017.11.09,20:00,332.20,337.20,332.20,335.90,375
2017.11.09,21:00,335.90,337.10,329.90,329.90,240
2017.11.09,22:00,329.90,330.87,322.90,322.94,432
2017.11.09,23:00,322.90,328.88,322.90,325.15,358
2017.11.10,00:00,325.15,328.46,322.90,328.46,429
2017.11.10,01:00,328.46,328.86,322.91,325.68,270
2017.11.10,02:00,325.70,326.44,320.47,322.02,472
2017.11.10,03:00,322.03,322.43,319.18,322.41,543
2017.11.10,04:00,322.42,325.49,322.11,323.01,438
2017.11.10,05:00,323.05,325.90,320.91,322.21,305
2017.11.10,06:00,322.15,325.64,320.90,322.96,328
2017.11.10,07:00,323.00,337.80,322.96,327.90,260
2017.11.10,08:00,325.76,337.80,322.90,337.80,321
2017.11.10,09:00,337.78,338.11,335.40,336.90,226
2017.11.10,10:00,337.86,347.90,336.90,340.84,279
2017.11.10,11:00,340.84,347.90,339.90,340.42,170
2017.11.10,12:00,340.42,340.44,325.90,332.09,155
2017.11.10,13:00,332.08,335.60,325.90,327.98,217
2017.11.10,14:00,327.98,331.90,324.90,325.67,234
2017.11.10,15:00,325.67,325.77,312.90,322.40,274
2017.11.10,16:00,320.08,329.94,320.08,329.94,219
2017.11.10,17:00,329.90,330.90,321.90,324.50,154
2017.11.10,18:00,324.50,328.90,307.92,312.86,201
2017.11.10,19:00,312.86,313.32,305.90,308.31,185
2017.11.10,20:00,308.31,308.94,295.56,298.12,207
2017.11.10,21:00,298.90,313.90,298.90,312.83,180
2017.11.10,22:00,321.82,337.13,318.91,319.18,182
2017.11.10,23:00,319.16,325.40,319.16,323.91,249
