Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-10-09 19:00:00,283.05,283.05,278.73,278.75,183,291.0935714285718,296.03333333333336,289.823266565698,294.40929378480314,280.1766666666667,-0.015191662250485849,4.819999999999993,281.62333333333333,284.49666666666667,285.9433333333333,277.30333333333334,-281.60333333333335,272.98333333333335,185.7278616221119,291.3684999999996,397.00913837788727,289.0039816989697,293.5179324380249,-4.51395073905519,22.080497684178308,5.0465761036669265,296.2824,1.0
2017-10-09 20:00:00,278.73,285.05,278.73,283.55,390,290.34428571428606,295.1956666666666,288.98683102360496,293.7086941857836,282.4433333333333,0.017219730941704148,6.319999999999993,286.15666666666664,288.7633333333333,292.47666666666663,279.83666666666664,-281.3366666666667,273.51666666666665,180.04240823374056,291.1959999999996,402.3495917662586,288.1649075914359,292.7795670722453,-4.614659480809394,30.703894045814963,5.216365956511335,295.229256,1.0
2017-10-09 21:00:00,278.92,286.0,278.92,285.02,196,289.661428571429,294.40233333333333,288.4579202204576,293.1481332705718,283.31333333333333,0.005184270851701589,7.079999999999984,287.70666666666665,290.39333333333326,294.78666666666663,280.62666666666667,-281.6066666666667,273.5466666666667,175.33969217545769,290.95599999999956,406.57230782454144,287.6810756542919,292.20478432615306,-4.523708671861186,33.11725202249348,5.464850495643154,294.23930064,-1.0
2017-10-09 22:00:00,285.02,285.02,280.44,282.05,283,288.71285714285756,293.51399999999995,287.60353085772994,292.4321246724704,282.50333333333333,-0.01042032138095561,4.579999999999984,284.56666666666666,287.0833333333333,289.14666666666665,279.9866666666667,-282.95666666666665,275.4066666666667,166.10262308532378,290.4489999999996,414.79537691467544,286.81475632286237,291.45257807977134,-4.637821756908977,28.161772751066227,5.3468704295573986,293.3087426016,-1.0
2017-10-09 23:00:00,282.05,283.68,280.83,280.85,322,287.7478571428576,292.7006666666666,286.70306007669933,291.68489082263363,281.78666666666663,-0.004254564793476301,2.8500000000000227,282.7433333333333,284.6366666666667,285.5933333333333,279.89333333333326,-282.72333333333336,277.04333333333324,160.22436721586877,289.6724999999996,419.12063278413046,285.89710150396047,290.6672019257142,-4.770100421753739,27.90151273559308,5.013954372283082,292.434018045504,1.0
2017-10-10 00:00:00,280.85,281.37,280.85,280.85,487,286.7528571428576,291.8956666666666,285.9226520664728,290.9858656082702,281.02333333333337,0.0,2.6000000000000227,281.1966666666667,281.5433333333334,281.7166666666667,280.67666666666673,-281.19666666666666,280.15666666666675,154.78454093782105,288.98199999999963,423.17945906217824,285.120624349505,289.9400017830687,-4.819377433563659,26.908008434168863,4.692093789312007,291.6117769627738,-1.0
2017-10-10 01:00:00,280.85,280.85,278.77,278.77,372,285.75285714285764,290.98499999999996,284.96896512427645,290.19774524644635,279.4633333333333,-0.007406088659426935,8.009999999999991,280.15666666666664,281.5433333333333,282.2366666666667,278.0766666666666,-280.1566666666667,275.99666666666656,145.14589516904368,288.3199999999996,431.4941048309555,284.14360521881196,289.1125942435821,-4.968989024770167,26.756211021171527,5.134481284070405,290.83887034500736,1.0
2017-10-10 02:00:00,278.04,286.78,278.0,286.78,500,285.2935714285719,290.3603333333333,285.2104364410396,289.9772455531272,283.8533333333333,0.02873336442228358,8.779999999999973,289.7066666666666,292.6333333333332,298.48666666666657,280.9266666666666,-280.9266666666667,272.14666666666665,148.1435136264711,287.9569999999996,427.7704863735281,284.5492044159178,288.9398094847983,-4.390605068880461,41.93912149329975,5.620550446194347,290.1123381243069,-1.0
2017-10-10 03:00:00,286.78,287.96,283.0,283.86,458,284.6178571428576,289.688,285.030378248901,289.5825845496996,284.94,-0.010182021061440727,4.9599999999999795,286.88,289.9,291.84,281.92,-286.02,276.96000000000004,151.0342697707462,287.4209999999996,423.807730229253,284.44317296731504,288.56352730073917,-4.120354333424132,38.75990932635498,5.5324770533684315,289.1433510743624,1.0
2017-10-10 04:00:00,283.9,288.39,283.0,287.22,473,284.1071428571433,289.2106666666666,285.3223278157142,289.4301597400416,286.2033333333333,0.011836820968082806,5.389999999999986,289.40666666666664,291.59333333333325,294.7966666666666,284.01666666666665,-285.18666666666667,278.62666666666667,157.77139477470706,287.01549999999963,416.2596052252922,284.8703771261897,288.4640067599437,-3.5936296337540057,42.143959620940265,5.513480112919305,288.39,-1.0
2017-10-10 05:00:00,287.06,287.06,284.8,285.96,561,283.7671428571433,288.7426666666666,285.40735077361893,289.2062784664905,285.94,-0.00438688113641128,5.25,287.08,288.2,289.34,284.82,-285.92,282.56,163.79862473226913,286.5954999999996,409.39237526773013,285.0380114144682,288.27852477772564,-3.2405133632574348,44.5318272731076,5.478349431196731,288.39,-1.0
2017-10-10 06:00:00,285.96,286.21,279.84,281.81,463,283.2078571428576,288.56966666666654,284.92770400380306,288.72909921058795,282.61999999999995,-0.014512519233459198,6.3700000000000045,285.3999999999999,288.98999999999995,291.7699999999999,279.0299999999999,-283.43,272.6599999999999,169.4764347856239,285.94699999999966,402.41756521437543,284.5413942737808,287.7993747941904,-3.2579805204096033,41.372820942492055,5.597236173703835,287.55879999999996,1.0
2017-10-10 07:00:00,281.83,285.01,281.32,281.86,253,282.8842857142862,288.30433333333326,284.518676803296,288.2859315195822,282.73,0.0001774245058727697,3.6899999999999977,284.14000000000004,286.42,287.83000000000004,280.45000000000005,-283.59999999999997,276.76000000000005,173.45018832400734,285.40149999999966,397.352811675992,284.12887207781455,287.3594211057319,-3.230549027917334,44.735047645876755,5.34293801720999,286.79409599999997,1.0
2017-10-10 08:00:00,281.86,283.0,280.82,283.0,423,282.88071428571476,287.9979999999999,284.3161865628565,287.9449036796092,282.2733333333333,0.004044561129638691,2.180000000000007,283.72666666666663,284.4533333333333,285.90666666666664,281.5466666666666,-281.5466666666667,279.3666666666666,181.01124488904972,284.8909999999997,388.7707551109496,283.95519945045845,287.0365010238258,-3.081301573367341,50.31527998686715,4.921212948248659,286.09056832,-1.0
2017-10-10 09:00:00,283.0,283.0,281.12,282.22,300,283.1285714285719,287.5259999999999,284.0366950211423,287.5755550551183,282.11333333333334,-0.002756183745582952,1.8799999999999955,283.1066666666667,283.99333333333334,284.9866666666667,281.2266666666667,-282.00666666666666,279.3466666666667,190.68521128741213,284.3359999999997,377.9867887125872,283.68824568884946,286.6797231702091,-2.9914774813596523,55.48141019086393,4.51571788848217,285.4433228544,1.0
2017-10-10 10:00:00,282.0,283.37,281.5,282.41,344,283.0471428571433,287.1176666666666,283.8198023516566,287.24229343865903,282.4266666666667,0.0006732336475090417,1.8700000000000045,283.35333333333335,284.2966666666666,285.22333333333336,281.48333333333335,-282.4433333333333,279.61333333333334,207.7896656478628,283.7379999999997,359.68633435213667,283.49159250594954,286.36344737982324,-2.8718548738737013,48.4369517933939,4.162955503351215,284.84785702604796,-1.0
2017-10-10 11:00:00,282.43,282.93,281.51,282.18,287,282.8442857142862,286.7899999999999,283.6011620381024,286.91569386197136,282.20666666666665,-0.0008144187528771329,1.420000000000016,282.9033333333333,283.62666666666667,284.3233333333333,281.4833333333333,-282.23333333333335,280.0633333333333,217.5281933613544,283.3109999999997,349.093806638645,283.2898090434958,286.0535623887252,-2.763753345229418,45.37537836315491,3.7972281029043886,284.3000284639641,-1.0
2017-10-10 12:00:00,282.18,284.22,281.65,281.74,381,282.8221428571433,286.3799999999999,283.35300709968874,286.5817781289409,282.5366666666667,-0.0015592883974767657,2.7600000000000477,283.4233333333334,285.1066666666667,285.99333333333345,280.85333333333335,-283.3333333333333,278.2833333333333,226.75928495828092,282.91599999999966,339.0727150417184,283.051376882958,285.7340392488196,-2.6826623658616313,49.777439888653674,3.658931022517143,284.22,1.0
2017-10-10 13:00:00,281.74,284.43,281.7,284.41,213,283.07642857142906,286.0409999999999,283.4939394863969,286.4416634109447,283.5133333333333,0.009476822602399348,2.730000000000018,285.32666666666665,286.2433333333334,288.0566666666667,282.59666666666664,-282.6166666666667,279.8666666666666,229.2979065745584,282.81699999999967,336.33609342544094,283.2603958240414,285.63596226742555,-2.375566443384173,56.89979162559155,3.535073552848193,278.0,-1.0
2017-10-10 14:00:00,284.41,284.41,281.5,281.79,183,283.14357142857193,285.5896666666666,283.2667475548773,286.1415560941096,282.56666666666666,-0.009212053022045641,2.910000000000025,283.6333333333333,285.4766666666667,286.54333333333335,280.7233333333333,-283.34333333333336,277.8133333333333,228.98736212133588,282.7539999999996,336.52063787866336,283.0341810818812,285.3510761735422,-2.3168950916610243,51.944175046250315,3.451730412468437,278.0,-1.0
2017-10-10 15:00:00,281.81,282.5,281.51,281.53,350,283.3407142857148,285.1619999999999,283.035181214227,285.84403634610254,281.84666666666664,-0.0009226729124527377,4.53000000000003,282.1833333333333,282.8366666666666,283.1733333333333,281.19333333333327,-282.16333333333336,280.20333333333326,233.28817921734594,282.89299999999963,332.4978207826533,282.80276860774563,285.06803349402054,-2.265264886274906,55.336073178775735,3.595499690805983,278.2572,1.0
2017-10-10 16:00:00,281.54,286.04,281.53,286.04,372,283.2878571428577,284.8706666666666,283.43582371899674,285.85667916248303,284.5366666666667,0.01601960714666295,6.470000000000027,287.5433333333334,289.04666666666674,292.05333333333346,283.03333333333336,-283.0333333333333,278.5233333333333,230.81773482519893,283.0174999999996,335.2172651748002,283.300804206554,285.140031012982,-1.8392268064279733,48.77702553321205,3.9787663986985224,278.504112,1.0
2017-10-10 17:00:00,286.0,288.5,286.0,288.0,328,283.583571428572,284.71166666666653,284.04438055646386,285.9949579261938,287.5,0.006852188505104051,2.5,289.0,290.0,291.5,286.5,-287.0,284.0,225.61474808005235,283.16649999999964,340.71825191994697,284.0237574055457,285.3518805675759,-1.328123162030181,58.95951673697547,3.781597545538719,278.95626528,-1.0
2017-10-10 18:00:00,288.0,288.0,287.7,287.7,300,283.6178571428577,284.52799999999996,284.53179648226865,286.1049606406329,287.8,-0.0010416666666667185,1.0,287.90000000000003,288.09999999999997,288.20000000000005,287.6,-287.9,287.3,221.6197602452161,283.4489999999996,345.2782397547831,284.5893331893079,285.525815340348,-0.9364821510400816,51.406602577016756,3.410717872800223,279.7197640576,-1.0
2017-10-10 19:00:00,287.7,288.49,286.0,287.0,393,283.69214285714344,284.3173333333333,284.86089028463283,286.16270511543075,287.16333333333336,-0.0024330900243308973,2.490000000000009,288.3266666666667,289.6533333333334,290.8166666666667,285.8366666666667,-287.32666666666665,283.3466666666667,221.00983385905153,283.7564999999996,346.5031661409477,284.9602050063375,285.63501420402594,-0.6748091976884325,52.83133798724783,3.287955489760195,280.42218293299203,1.0
2017-10-10 20:00:00,287.0,287.96,286.99,287.96,140,284.1314285714291,284.1036666666666,285.2741049133485,286.27865962411266,287.63666666666666,0.0033449477351916723,3.6299999999999955,288.2833333333333,288.60666666666657,289.2533333333333,287.31333333333333,-287.31333333333333,286.34333333333336,219.84566490874676,284.11199999999957,348.3783350912524,285.42171192843944,285.80723537409807,-0.3855234456586345,68.41403154519,3.333561424458835,281.06840829835267,1.0
2017-10-10 21:00:00,287.19,290.62,287.13,290.62,329,284.75714285714344,284.10033333333325,285.986890924902,286.55874609997636,289.45666666666665,0.009237394082511452,3.490000000000009,291.7833333333333,292.9466666666666,295.2733333333333,288.2933333333333,-288.29333333333335,284.8033333333333,218.9312681411867,284.70449999999954,350.4777318588124,286.2214485548334,286.1637364574982,0.0577120973351839,72.59849923085486,3.3544199011976583,281.6629356344844,-1.0
2017-10-10 22:00:00,290.63,290.69,289.2,289.2,334,285.2000000000006,284.08566666666667,286.41530546824845,286.7291495773972,289.69666666666666,-0.00488610556740765,5.589999999999975,290.1933333333333,291.18666666666667,291.68333333333334,288.7033333333333,-290.1933333333333,287.2133333333333,215.71551251896085,284.8254999999996,353.9354874810383,286.6796872387052,286.38864486805386,0.29104237065132565,65.87376751831816,3.6524972477046336,282.558642071036,-1.0
2017-10-10 23:00:00,289.2,289.35,285.0,285.1,458,285.4057142857149,284.04266666666666,286.2399314058153,286.62404315304906,286.48333333333335,-0.014177040110649908,4.350000000000023,287.9666666666667,290.83333333333337,292.3166666666667,283.6166666666667,-287.8666666666667,279.26666666666665,215.97257170778886,284.8874999999996,353.8024282922103,286.43665843275056,286.29318969264244,0.14346874010811916,56.545436448895714,3.7454976146773524,283.5344050225117,1.0
2017-10-11 00:00:00,285.11,288.51,285.0,286.64,543,285.7078571428578,284.1623333333334,286.2932738850399,286.62507262704594,286.71666666666664,0.005401613468958066,5.509999999999991,288.4333333333333,290.2266666666667,291.94333333333327,284.9233333333333,-286.79333333333335,281.4133333333333,216.44457170110337,284.8584999999996,353.2724282988958,286.46794175078895,286.3188793450393,0.14906240574964613,58.9519989578824,3.9807645993870375,284.3930764198103,-1.0
2017-10-11 01:00:00,286.64,286.74,283.0,283.0,283,285.76642857142923,284.30400000000003,285.85417070036794,286.3911969736881,284.24666666666667,-0.012698855707507617,3.740000000000009,285.49333333333334,287.9866666666667,289.23333333333335,281.75333333333333,-285.49333333333334,278.0133333333333,215.91774465325182,284.71049999999957,353.5032553467473,285.9344122506676,286.07303643059197,-0.1386241799243635,51.748758023428756,3.9486626528021005,290.69,1.0
2017-10-11 02:00:00,283.02,285.0,283.0,285.0,208,285.9992857142864,284.3523333333334,285.7402812736522,286.3014423302244,284.3333333333333,0.007067137809187329,2.0,285.66666666666663,286.33333333333326,287.66666666666663,283.66666666666663,-283.6666666666667,281.66666666666663,217.9550543947418,284.86999999999955,351.7849456052573,285.7906565197957,285.9935522505481,-0.20289573075240241,55.851944845388715,3.68884096576182,290.69,1.0
2017-10-11 03:00:00,287.0,287.04,285.0,285.0,235,286.0414285714292,284.3516666666667,285.64157710383193,286.2174783089196,285.68,0.0,2.3700000000000045,286.36,287.72,288.40000000000003,284.32,-286.36,282.28,220.1992108666899,285.0269999999996,349.8547891333093,285.6690170552117,285.9199557875445,-0.2509387323327701,51.3673947640733,3.5129955036602447,290.3824,1.0
2017-10-11 04:00:00,285.0,287.73,285.0,287.37,305,286.4400000000006,284.5290000000001,285.8720334899877,286.29183454705384,286.7,0.008315789473684276,3.2099999999999795,288.4,289.43000000000006,291.13,285.66999999999996,-286.03000000000003,282.93999999999994,220.3230250247181,285.2454999999996,350.1679749752811,285.9307067390253,286.02736646994856,-0.09665973092324975,60.86561586805858,3.4725961031722092,290.087104,1.0
2017-10-11 05:00:00,287.39,288.21,287.13,288.21,562,286.9171428571435,284.7743333333334,286.18376235798934,286.41558715692133,287.84999999999997,0.002923060862302762,1.079999999999984,288.56999999999994,288.92999999999995,289.6499999999999,287.48999999999995,-287.49,286.40999999999997,221.10383749734692,285.54499999999956,349.9861625026522,286.28136724071373,286.1890430277302,0.09232421298355575,62.67233151309941,3.153583289415913,289.80361984,-1.0
2017-10-11 06:00:00,288.21,290.05,287.13,287.29,298,287.00642857142924,284.9890000000001,286.3312607102574,286.47200088873285,288.1566666666667,-0.003192116859234484,2.920000000000016,289.1833333333334,291.0766666666667,292.1033333333334,286.2633333333334,-289.0233333333333,283.34333333333336,223.15720159255125,285.7889999999996,348.42079840744793,286.43654151137315,286.2705953960465,0.16594611532667614,52.88905162620816,3.1224388508271264,283.0,1.0
2017-10-11 07:00:00,287.31,290.0,287.17,288.32,436,287.02928571428635,285.30733333333336,286.59642594888976,286.59122663784683,288.49666666666667,0.003585227470500163,2.829999999999984,289.8233333333333,291.32666666666665,292.6533333333333,286.99333333333334,-288.67333333333335,284.16333333333336,225.4532807929075,286.09599999999955,346.7387192070916,286.7263043557773,286.4224031444875,0.3039012112898263,50.92351292392233,3.083447004050174,283.0,1.0
2017-10-11 08:00:00,288.32,290.24,288.11,288.89,284,287.1142857142864,285.37766666666664,286.90223582237115,286.7395345966955,289.08,0.0019769700332963325,2.1299999999999955,290.04999999999995,291.2099999999999,292.17999999999995,287.91999999999996,-289.27000000000004,285.78999999999996,229.1664405377287,286.45349999999956,343.7405594622704,287.0591806087346,286.6051880967476,0.4539925119869963,52.81737085886689,2.9563207368434834,283.282,1.0
2017-10-11 09:00:00,288.89,289.49,288.89,289.3,282,287.2785714285721,285.55899999999997,287.2219377127217,286.90472591303774,289.22666666666663,0.0014192253106719566,0.8700000000000045,289.5633333333333,289.8266666666667,290.1633333333333,288.96333333333325,-289.15333333333336,288.36333333333323,228.72770471010628,286.6979999999996,344.66829528989285,287.40392205354465,286.80480379328486,0.599118260259786,55.31620101531634,2.6781446385976864,283.69948,-1.0
2017-10-11 10:00:00,289.31,289.5,288.6,288.62,386,287.325714285715,285.60566666666665,287.4083460176921,287.01538875735787,288.9066666666667,-0.0023505012098168354,0.8999999999999773,289.21333333333337,289.80666666666673,290.11333333333334,288.3133333333334,-289.1933333333333,287.4133333333334,235.02751754084932,287.0394999999996,339.05148245914984,287.59101096838396,286.93926277156004,0.6517481968239167,51.69737396100986,2.4410586867846584,284.09191119999997,1.0
2017-10-11 11:00:00,288.64,289.12,288.6,288.64,685,287.18428571428643,285.695,287.5725665486665,287.12020238591543,288.7866666666667,6.929526713328471e-05,0.5199999999999818,288.97333333333336,289.30666666666673,289.49333333333334,288.4533333333334,-288.93333333333334,287.9333333333334,244.60507648858064,287.39499999999964,330.1849235114186,287.75239389632486,287.06524330700006,0.6871505893248013,45.19099539293948,2.1849175285467015,284.46079652799995,1.0
2017-10-11 12:00:00,288.62,289.46,288.6,288.66,526,287.145714285715,285.92333333333335,287.717557675511,287.2195441674692,288.9066666666667,6.929046563208807e-05,0.8599999999999568,289.21333333333337,289.76666666666665,290.0733333333333,288.3533333333334,-289.1533333333333,287.49333333333345,244.9316106849094,287.5259999999996,330.1203893150898,287.8920256045826,287.18337343240745,0.7086521721751637,48.74229152396697,2.0082618580738023,284.80754873632,-1.0
2017-10-11 13:00:00,288.66,289.64,288.6,288.63,545,287.39785714285784,286.149,287.8392166521095,287.3105413179551,288.95666666666665,-0.00010392849719398356,1.0399999999999636,289.3133333333333,289.99666666666656,290.35333333333324,288.2733333333333,-289.28333333333336,287.23333333333335,244.63460430186979,287.5574999999996,330.4803956981294,288.00556012695455,287.2905309559328,0.7150291710217402,62.692132604325245,1.8791602769972904,285.1334958121408,1.0
2017-10-11 14:00:00,288.6,290.02,288.6,289.07,595,287.5714285714293,286.3513333333333,288.0033210984949,287.4240547813128,289.22999999999996,0.0015244430585870106,3.169999999999959,289.8599999999999,290.65,291.27999999999986,288.43999999999994,-289.39000000000004,287.02,243.97916555263356,287.62599999999964,331.2728344473657,288.16932010742306,287.4223434777156,0.7469766297074898,59.49870572285727,2.051272240064313,285.43988606341236,1.0
2017-10-11 15:00:00,289.06,291.77,288.63,291.77,533,288.1978571428579,286.66966666666667,288.5055449520289,287.7044383438088,290.7233333333333,0.00934029819766824,4.75,292.8166666666666,293.86333333333334,295.9566666666666,289.6766666666666,-289.6766666666667,286.53666666666663,239.3247734000458,287.86449999999957,336.4042265999533,288.7232708601272,287.7443921089959,0.9788787511312762,86.53573632256052,2.411102608055738,285.72789289960764,1.0
2017-10-11 16:00:00,291.79,295.17,291.0,293.38,469,288.7964285714293,287.0353333333333,289.1554722917584,288.07060361195016,293.18333333333334,0.005518045035473262,4.170000000000016,295.3666666666667,297.35333333333335,299.5366666666667,291.19666666666666,-292.9866666666667,287.02666666666664,231.64969410421452,288.1354999999996,344.62130589578464,289.4396907277999,288.1618445453666,1.2778461824333363,86.01931326257916,2.6456222603149753,286.211261467639,1.0
2017-10-11 17:00:00,293.36,295.8,292.63,294.54,353,289.4778571428579,287.44733333333335,289.87340931952394,288.48798402408244,294.3233333333333,0.003953916422387405,4.139999999999986,296.01666666666665,297.49333333333334,299.18666666666667,292.84666666666664,-294.1066666666667,289.6766666666666,223.73107342611866,288.3314999999996,352.93192657388056,290.22435369275377,288.6343005049691,1.5900531877846902,87.26594922953443,2.84487262560631,287.1071353208751,1.0
2017-10-11 18:00:00,294.54,296.77,294.44,296.77,336,290.14928571428646,287.9483333333334,290.7929547435874,289.022307635432,295.99333333333334,0.007571127860392268,3.6100000000000136,297.5466666666667,298.3233333333333,299.87666666666667,295.2166666666667,-295.21666666666664,292.8866666666667,210.46628122068728,288.70999999999964,366.953718779312,291.23137620156086,289.23694491200837,1.9944312895524945,87.04844661089966,2.946889608858804,288.1502790823701,1.0
2017-10-11 19:00:00,296.77,300.0,296.77,298.05,471,290.8521428571436,288.403,291.76056077777577,289.604739400888,298.2733333333333,0.004313104424301661,3.230000000000018,299.77666666666664,301.50333333333333,303.00666666666666,296.5466666666666,-298.49666666666667,293.3166666666666,199.80362337476998,289.3574999999996,378.91137662522925,292.28039524747453,289.88976380741514,2.390631440059394,87.44862949199545,2.9846376610109657,289.35704001083826,-1.0
2017-10-11 20:00:00,298.0,298.03,296.79,297.04,285,291.5485714285722,288.91133333333335,292.46448600740564,290.08443363308874,297.28666666666663,-0.0033886931722865166,1.2399999999999523,297.78333333333325,298.5266666666666,299.0233333333332,296.5433333333333,-297.53333333333336,295.30333333333334,193.16740652154442,289.8774999999996,386.5875934784548,293.01264213247845,290.4194109327918,2.59323119968667,87.06817836116609,2.7520193062094975,291.0599136091041,1.0
2017-10-11 21:00:00,297.04,297.32,297.0,297.08,332,292.17428571428644,289.42966666666666,293.0798878730849,290.5357604954701,297.1333333333333,0.00013466199838396697,0.3199999999999932,297.26666666666665,297.4533333333334,297.58666666666664,296.94666666666666,-297.18666666666667,296.62666666666667,194.67021861222113,290.5814999999996,386.4927813877781,293.63838949671253,290.9127879007331,2.7256015959794127,85.9989630732242,2.4277500653815633,292.4903274316475,-1.0
2017-10-11 22:00:00,297.08,297.08,297.0,297.0,264,292.7535714285721,289.79499999999996,293.6025694900069,290.95280820543974,297.02666666666664,-0.00026928773394363503,1.3199999999999932,297.0533333333333,297.10666666666657,297.13333333333327,296.9733333333333,-297.05333333333334,296.8933333333333,194.84366611832516,291.1814999999996,387.519333881674,294.15556034337214,291.36369250067884,2.791867842693307,84.72883049289074,2.2800500566640203,293.6918750425839,-1.0
2017-10-11 23:00:00,297.0,297.0,294.3,295.76,626,293.21500000000066,290.05366666666663,293.8902268913393,291.2629496115404,295.68666666666667,-0.004175084175084165,3.25,297.0733333333333,298.3866666666667,299.7733333333333,294.37333333333333,-295.61333333333334,291.67333333333335,198.89320430446566,291.7194999999996,384.5457956955335,294.4023972136226,291.689344908036,2.7130523055865865,75.95350302958926,2.409376715775484,294.3,-1.0
2017-10-12 00:00:00,295.76,297.55,293.33,293.75,448,293.5814285714292,290.2553333333333,293.87152997249405,291.423404475312,294.8766666666666,-0.006796050852042157,4.220000000000027,296.42333333333323,299.09666666666664,300.64333333333326,292.2033333333332,-296.0033333333334,287.9833333333332,201.864059937336,292.0384999999996,382.21294006266317,294.3020284115268,291.8419860259593,2.460042385567533,68.80391817102085,2.6507931536720903,300.0,-1.0
2017-10-12 01:00:00,293.77,296.79,292.04,293.41,423,293.9221428571435,290.46899999999994,293.80999264282815,291.55157192851766,294.08,-0.0011574468085105982,4.75,296.11999999999995,298.83,300.86999999999995,291.36999999999995,-294.75000000000006,286.61999999999995,204.4119301985673,292.2984999999996,380.1850698014319,294.1647932712919,291.95813520922155,2.206658062070346,67.11090409306789,2.9306873998491447,300.0,1.0
2017-10-12 02:00:00,293.43,296.02,292.95,295.96,196,294.44357142857206,290.7356666666666,294.09666029045104,291.83598664280686,294.9766666666667,0.008690910330254376,3.069999999999993,297.0033333333334,298.0466666666667,300.0733333333334,293.9333333333334,-293.9933333333333,290.8633333333334,207.41530667429794,292.73199999999963,378.0486933257013,294.4409789218624,292.2545696381681,2.1864092836942746,72.09109781138349,2.9492624132025913,299.6816,-1.0
2017-10-12 03:00:00,295.96,296.14,293.12,293.78,305,294.8114285714292,290.84099999999995,294.0544389183909,291.9614068594,294.34666666666664,-0.007365860251385303,6.329999999999984,295.57333333333327,297.3666666666667,298.59333333333325,292.5533333333333,-294.91333333333336,289.5333333333333,211.1126992985786,293.0049999999996,374.8973007014206,294.3392898569605,292.3675644797853,1.9717253771751757,63.93643495678772,3.4000274247755775,299.375936,-1.0
2017-10-12 04:00:00,293.78,293.78,289.24,289.81,472,294.8642857142864,290.8613333333332,293.4885137292721,291.82260641685804,290.9433333333333,-0.013513513513513375,4.539999999999964,292.64666666666665,295.48333333333335,297.1866666666666,288.1066666666667,-292.07666666666665,283.5666666666667,212.35891124907175,293.0509999999996,373.7430887509274,293.64247603281274,292.17811525906046,1.4643607737522757,51.874394742622734,3.552023768138829,299.08249856000003,-1.0
2017-10-12 05:00:00,289.81,291.76,289.24,289.24,301,294.68357142857207,290.9993333333332,292.9220452320358,291.6559866480285,290.08,-0.0019668058383078835,2.519999999999982,290.91999999999996,292.5999999999999,293.43999999999994,288.4,-290.92,285.88,212.2749189018731,293.0479999999996,373.8210810981261,292.96517202776465,291.9604770917226,1.0046949360420285,43.859597003323906,3.4144205990536496,298.49194864640003,1.0
2017-10-12 06:00:00,289.24,290.91,289.24,290.14,263,294.4521428571435,291.1159999999999,292.55110586776436,291.5581810578331,290.09666666666664,0.0031116028211863878,1.670000000000016,290.95333333333326,291.76666666666665,292.6233333333333,289.28333333333325,-290.0533333333334,287.61333333333323,214.38748935359138,293.1239999999996,371.8605106464079,292.53053017733936,291.8256269367802,0.7049032405591333,41.82522612904823,3.1818311858464985,297.93683172761604,1.0
2017-10-12 07:00:00,290.14,293.1,288.97,290.18,313,294.140714285715,291.3553333333332,292.2349584187291,291.46926615087614,290.75,0.00013786447921693146,4.1299999999999955,292.53,294.88,296.65999999999997,288.4,-291.32000000000005,284.27,216.60999801960065,293.2009999999996,369.7920019803986,292.1689101500564,291.70372864516685,0.4651815048895287,38.27848040593062,3.3082536944002983,297.4150218239591,-1.0
2017-10-12 08:00:00,290.18,292.38,288.44,289.17,292,293.59785714285783,291.4943333333332,291.82629729623187,291.3209263992067,289.99666666666667,-0.003480598249362421,3.9399999999999977,291.55333333333334,293.93666666666667,295.49333333333334,287.61333333333334,-290.8233333333333,283.67333333333335,217.4653507225328,293.22649999999965,368.9876492774665,291.70753935774,291.51604504182114,0.19149431591887378,28.01321052279549,3.392486535146925,296.7394200780424,1.0
2017-10-12 09:00:00,289.18,293.33,289.18,291.48,431,293.1285714285721,291.7103333333332,291.78012432340097,291.3311892121612,291.33,0.007988380537400142,4.149999999999977,293.47999999999996,295.47999999999996,297.62999999999994,289.33,-291.18,285.18,221.21090570653757,293.36899999999963,365.5270942934617,291.6725333027031,291.51337503872327,0.15915826397980481,32.26835866153046,3.493488330460665,295.90947807023815,1.0
2017-10-12 10:00:00,291.48,292.96,291.48,291.48,150,292.73142857142926,291.84733333333315,291.7401077469475,291.3407899081508,291.97333333333336,0.0,3.8100000000000023,292.4666666666667,293.4533333333334,293.94666666666666,290.98666666666674,-292.46666666666664,289.5066666666668,224.43581860396938,293.4894999999997,362.54318139603,291.6429127945949,291.51090281363264,0.13200998096226613,34.12838861595001,3.5356898863992434,295.1625302632143,-1.0
2017-10-12 11:00:00,291.48,291.98,289.15,289.15,511,292.1650000000007,291.8786666666665,291.3947600473545,291.19944862375394,290.0933333333333,-0.007993687388500259,2.830000000000041,291.03666666666663,292.9233333333333,293.8666666666667,288.2066666666666,-291.0366666666667,285.37666666666655,221.13492648724977,293.35849999999965,365.5820735127495,291.2593877492726,291.33602112373393,-0.07663337446132346,29.901916613864408,3.4415979015460167,294.4902772368929,1.0
