Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-07-04 16:00:00,180.84,183.75,175.93,177.9,328,174.51357142857142,173.02766666666668,176.5260486971517,173.63755602084035,179.1933333333333,-0.01603982300884954,7.819999999999993,182.4566666666666,187.01333333333326,190.27666666666659,174.6366666666666,-180.4866666666667,166.8166666666666,-458.51119989066603,172.5360000000001,803.5831998906662,177.18571907583132,174.08580189184016,3.0999171839911526,72.9287284630894,6.6445116789243635,166.74434271008002,1.0
2017-07-04 20:00:00,177.93,181.24,176.75,180.2,187,175.78857142857143,173.09833333333333,177.01590887086482,174.06093952326978,179.39666666666668,0.012928611579539062,4.490000000000009,182.04333333333335,183.88666666666666,186.53333333333336,177.55333333333334,-178.59333333333333,173.06333333333333,-470.6759470379633,172.76750000000007,816.2109470379634,177.6494546026265,174.53870545699166,3.110749145634827,75.88496122107739,6.357243455067782,168.64490843907203,-1.0
2017-07-05 00:00:00,180.75,182.09,177.37,179.06,152,176.7592857142857,173.20966666666666,177.2884543547495,174.38345956820987,179.50666666666666,-0.0063263041065482195,4.719999999999999,181.64333333333332,184.2266666666667,186.36333333333332,176.92333333333332,-179.95333333333335,172.20333333333332,-476.2869156742289,172.87800000000007,822.042915674229,177.86646158683777,174.87361616496582,2.992845421871948,71.00438964046043,6.138944327725412,170.35541759516482,1.0
2017-07-05 04:00:00,179.65,184.74,177.75,179.83,257,177.62928571428571,173.31199999999998,177.62732710744953,174.73484928794258,180.77333333333334,0.004300234558248794,15.0,183.79666666666668,187.76333333333332,190.7866666666667,176.80666666666667,-181.71666666666667,169.81666666666666,-487.4153535982398,173.20450000000005,833.8243535982399,178.16854441963196,175.24075570940266,2.9277887102292937,69.60929750109062,7.320418417362023,171.89487583564835,1.0
2017-07-05 08:00:00,180.92,194.11,179.83,192.75,313,179.415,174.05966666666666,179.64368349312292,175.8971171205474,188.89666666666668,0.07184563198576432,14.280000000000001,197.96333333333334,203.17666666666665,212.24333333333334,183.68333333333334,-185.04333333333335,169.40333333333334,-501.7043474037147,174.97750000000005,851.6593474037148,180.4118452781501,176.53773677156667,3.8741085065834397,78.07767133340909,8.248362628380422,173.28038825208353,-1.0
2017-07-05 12:00:00,192.75,194.24,186.25,191.49,326,181.05357142857142,174.696,181.22319236070655,176.90310960060108,190.66,-0.0065369649805446794,17.50999999999999,195.07,198.64999999999998,203.06,187.07999999999998,-189.83,179.08999999999997,-511.8497831340041,176.47250000000003,864.7947831340041,182.11617677381932,177.6453118283722,4.4708649454471185,75.68920669168939,9.483247611263032,175.7799416618335,1.0
2017-07-05 16:00:00,191.25,204.75,190.26,203.76,402,183.4207142857143,175.79633333333334,184.2281000459457,178.63581226537056,199.59,0.06407645307848964,17.49000000000001,208.92000000000002,214.08000000000004,223.41000000000003,194.43,-195.42,179.94,-614.945233675136,178.51400000000007,971.973233675136,185.4459957316933,179.5797331790236,5.866262552669696,79.76084503598531,10.550814596427962,178.3643498291768,1.0
2017-07-05 20:00:00,204.75,211.53,198.75,207.75,652,185.49214285714288,177.01333333333335,187.36435337315294,180.5141470171074,206.01,0.01958186101295656,21.99000000000001,213.26999999999998,218.78999999999996,226.04999999999998,200.48999999999998,-204.27,187.70999999999998,-707.7323735310547,180.78400000000005,1069.300373531055,188.8773810037405,181.6664196148065,7.21096138893401,77.74060298955273,12.076039316904236,182.58605385650853,1.0
2017-07-06 00:00:00,207.58,223.19,206.75,220.74,812,188.64857142857142,178.54466666666667,191.8144395900659,183.10936341507573,216.89333333333335,0.06252707581227446,16.439999999999998,227.0366666666667,233.33333333333337,243.4766666666667,210.5966666666667,-213.04666666666665,194.1566666666667,-904.4290313508668,183.54750000000007,1271.524031350867,193.77932238778044,184.56075890850573,9.218563479274707,84.82739042003115,12.657900741317004,187.795964162337,-1.0
2017-07-06 04:00:00,221.03,221.03,203.89,208.75,455,190.8942857142857,179.71433333333334,194.07251431139045,184.76359807906923,211.22333333333333,-0.05431729636676641,19.78,218.55666666666667,228.36333333333334,235.6966666666667,201.41666666666666,-213.69666666666666,184.27666666666664,-946.1389809245967,185.60250000000005,1317.3439809245967,196.08250355889115,186.3525545482987,9.729949010592435,72.57608221685739,13.607513975808072,194.8747713298696,-1.0
2017-07-06 08:00:00,208.75,211.49,199.96,201.25,374,192.41285714285712,180.54333333333335,195.02951240320505,185.82723694011273,204.23333333333335,-0.0359281437125748,11.530000000000001,208.5066666666667,215.76333333333335,220.0366666666667,196.9766666666667,-207.21666666666667,185.4466666666667,-925.5848831103064,187.27750000000006,1300.1398831103065,196.87750301136944,187.45606902813338,9.421433983236057,65.06297801880153,13.330512112366996,199.96,1.0
2017-07-06 12:00:00,201.82,211.89,200.25,209.48,368,194.1792857142857,181.67366666666666,196.95624408277772,187.35322169047507,207.20666666666668,0.040894409937888065,11.639999999999986,214.16333333333336,218.8466666666667,225.80333333333334,202.52333333333337,-204.9333333333333,190.88333333333338,-932.0700400571868,189.32400000000004,1310.718040057187,198.81634870192798,189.08747132498883,9.728877376939153,66.27442021087681,13.105110497384727,199.96,-1.0
2017-07-06 16:00:00,209.48,216.75,205.94,206.83,378,195.75642857142856,182.67299999999997,198.27274487174068,188.6097880613892,209.84,-0.012650372350582306,10.810000000000002,213.74,220.65000000000003,224.55,202.93,-212.85,192.12,-914.310515704519,191.13450000000006,1296.5795157045193,200.0492181324006,190.40173271029454,9.647485422106058,64.3216347017823,12.799095764400096,200.25,1.0
2017-07-06 20:00:00,206.83,212.94,206.59,207.14,365,197.6378571428571,183.801,199.4550455555086,189.80528563106034,208.89,0.0014988154523036812,13.25,211.18999999999997,215.23999999999998,217.53999999999996,204.83999999999997,-210.64000000000001,198.48999999999998,-922.0693136388004,192.55400000000003,1307.1773136388006,201.14010765049284,191.641604363106,9.498503287386825,67.81090208671853,12.859216329146749,204.838,-1.0
2017-07-07 00:00:00,208.64,209.48,198.85,199.69,345,199.19428571428566,185.21433333333331,199.4863728147741,190.4430091513315,202.67333333333332,-0.0359660133243217,17.00999999999999,206.49666666666664,213.3033333333333,217.12666666666664,195.86666666666665,-205.65666666666667,185.23666666666665,-886.4535576670128,193.71100000000004,1273.8755576670128,200.91701416580165,192.23778181845753,8.679232347344112,64.66399575241405,13.412654151927182,223.19,-1.0
2017-07-07 04:00:00,199.75,207.26,192.47,192.47,391,200.07071428571425,186.24366666666666,198.55085643947092,190.57378275688802,197.4,-0.03615604186489052,16.909999999999997,202.33,212.18999999999997,217.12,187.54000000000002,-202.32999999999998,172.75000000000003,-842.7455938868698,194.46900000000002,1231.6835938868699,199.61747352490906,192.25498316525892,7.362490359650138,58.48899593633751,13.878966931670224,223.19,-1.0
2017-07-07 08:00:00,193.75,195.42,188.62,190.35,292,200.87714285714281,187.15766666666664,197.45740891420812,190.55934515941985,191.46333333333334,-0.011014703590169872,6.909999999999997,194.30666666666667,198.26333333333332,201.10666666666665,187.5066666666667,-192.57666666666665,180.7066666666667,-810.6215293672874,194.98700000000002,1200.5955293672873,198.19170836723072,192.11387330101007,6.0778350662206435,57.88933845660896,12.94977134078086,221.9612,-1.0
2017-07-07 12:00:00,190.31,190.9,184.35,188.51,321,201.4971428571428,188.02966666666666,196.26442105898036,190.4271293405449,187.92,-0.009666403992645178,10.25,191.48999999999998,194.47,198.04,184.93999999999997,-187.33,178.38999999999996,-800.0784550628512,195.17500000000004,1190.4284550628513,196.70221477227213,191.84691972288493,4.855295049387195,56.288449781724395,12.589801828676745,219.960728,1.0
2017-07-07 16:00:00,188.64,196.74,188.51,194.6,324,201.62928571428566,189.00066666666666,196.0424982511163,190.69634680651814,193.28333333333333,0.03230597846268113,8.230000000000018,198.05666666666667,201.51333333333332,206.2866666666667,189.82666666666665,-191.96666666666667,181.59666666666664,-780.8690302143978,195.66750000000008,1172.2040302143978,196.3787971149995,192.0508515954566,4.3279455195428795,52.20370462767268,12.008494918186514,217.11186976,-1.0
2017-07-07 20:00:00,194.6,195.07,184.86,188.75,152,201.43357142857135,189.704,195.07016515096748,190.57077604303012,189.56000000000003,-0.030061664953751288,16.889999999999986,194.26000000000005,199.76999999999998,204.47000000000003,184.05000000000007,-190.36999999999998,173.8400000000001,-750.5762522470734,196.06500000000005,1142.7062522470735,195.20513602038417,191.8063440696532,3.398791950730981,49.45414771849261,12.659362262428312,214.4909201792,1.0
2017-07-09 00:00:00,207.74,209.74,200.8,201.75,204,201.2899999999999,190.83733333333333,195.96080979750516,191.2920163078674,204.09666666666666,0.06887417218543046,8.939999999999998,207.39333333333332,213.0366666666667,216.33333333333331,198.45333333333332,-206.44333333333336,189.51333333333332,-691.4595770396523,197.25750000000005,1085.9745770396526,196.21203817109432,192.54291117620178,3.6691269948925367,49.99132478515348,12.163447294104538,212.079646564864,-1.0
2017-07-09 04:00:00,201.75,202.29,199.23,201.25,126,200.82571428571418,191.92733333333334,196.6660351578378,191.9344668766072,200.92333333333332,-0.0024783147459727095,3.0600000000000023,202.61666666666665,203.98333333333332,205.67666666666665,199.55666666666664,-200.59666666666666,196.49666666666664,-634.1162982569778,198.3100000000001,1030.736298256978,196.9871092216952,193.18788071918937,3.7992285025058266,47.45147427254687,10.949654321557267,209.86127483967488,-1.0
2017-07-09 08:00:00,201.25,201.75,198.75,200.65,75,199.39071428571418,192.9283333333333,197.19723047012613,192.49675934269587,200.38333333333333,-0.0029813664596273215,3.0,202.01666666666665,203.38333333333333,205.01666666666665,199.01666666666665,-200.11666666666667,196.01666666666665,-553.145886554925,199.38950000000006,951.924886554925,197.55063087989595,193.74063029592978,3.810000583966172,38.307308002894516,9.889700412016298,207.8203728525009,-1.0
2017-07-09 12:00:00,200.75,202.74,196.4,199.95,195,198.76214285714272,193.63499999999996,197.56426640744266,192.97761358386288,199.6966666666667,-0.0034886618489908816,7.030000000000001,202.99333333333337,206.03666666666672,209.33333333333337,196.65333333333336,-199.44333333333333,190.31333333333336,-459.2151517632518,200.39550000000008,860.006151763252,197.91976459068118,194.2005836076383,3.7191809830428895,44.31754917062566,9.50840702374746,205.94274302430082,-1.0
2017-07-09 16:00:00,200.95,204.25,195.11,195.71,189,198.36642857142846,194.27366666666663,197.3170308864503,193.15389658023983,198.35666666666668,-0.02120530132533127,11.300000000000011,201.60333333333335,207.49666666666667,210.74333333333334,192.46333333333337,-201.00333333333333,183.32333333333338,-449.87462143390667,200.54350000000008,850.9616214339069,197.57980080749948,194.31239222936134,3.267408578138145,46.42748192943361,9.747286087247799,204.25,-1.0
2017-07-09 20:00:00,195.71,198.43,192.89,192.95,142,197.18571428571414,194.79499999999996,196.7347601015903,193.14074196203507,194.75666666666666,-0.014102498594859791,9.680000000000007,196.62333333333333,200.29666666666668,202.16333333333336,191.08333333333331,-196.56333333333333,185.5433333333333,-443.6545533647345,200.6165000000001,844.8875533647347,196.8675237601919,194.21147428639003,2.6560494738018576,36.35293103726767,9.738314608948093,204.25,-1.0
2017-07-10 00:00:00,195.05,195.05,188.75,188.75,136,195.8942857142856,195.08699999999996,195.67012542137826,192.85746828455143,190.85,-0.021767297227260896,6.300000000000011,192.95,197.14999999999998,199.25,186.64999999999998,-192.95000000000002,180.34999999999997,-474.0027660873726,199.86600000000007,873.7347660873728,195.6186739509316,193.8069206353397,1.8117533155918863,35.216222578176044,9.27987266108835,202.658,1.0
2017-07-10 04:00:00,189.75,195.13,188.75,194.11,112,194.96357142857133,195.39899999999994,195.4621086985278,192.93827678299309,192.66333333333333,0.02839735099337748,6.3799999999999955,196.57666666666665,199.0433333333333,202.95666666666665,190.19666666666666,-191.21666666666667,183.81666666666666,-465.34838004823405,199.18400000000005,863.7163800482342,195.3865702661729,193.8293709586585,1.557199307514395,40.68804688702595,8.893222972943235,201.19335999999998,-1.0
2017-07-10 08:00:00,194.03,196.0,192.77,192.77,166,194.4692857142856,195.66633333333328,195.10316087205743,192.92742021626407,193.84666666666666,-0.006903302251300869,17.25,194.92333333333332,197.07666666666668,198.1533333333333,191.69333333333333,-194.92333333333335,188.46333333333334,-341.4491942083847,197.7855000000001,737.0201942083849,194.98402099445397,193.75089903576057,1.2331219586934026,44.77406089443603,10.007459909884137,199.84589119999998,-1.0
2017-07-10 12:00:00,192.2,192.78,178.75,178.75,358,193.48928571428561,195.59799999999996,192.92273942244975,192.01274793760246,183.42666666666665,-0.07272915910152,14.030000000000001,188.1033333333333,197.45666666666665,202.1333333333333,174.0733333333333,-188.10333333333335,160.0433333333333,-399.56884693733195,196.2855000000001,792.1398469373321,192.4864793029995,192.63972132895742,-0.15324202595792258,39.750604887044055,10.54379858856625,198.60621990399997,1.0
2017-07-10 16:00:00,180.18,185.98,178.75,183.2,207,192.9785714285713,195.77466666666663,191.6263741661231,191.4441835506675,182.64333333333332,0.024895104895104936,16.139999999999986,186.53666666666663,189.87333333333333,193.76666666666662,179.30666666666664,-182.08666666666667,172.07666666666665,-435.1095412210995,195.3830000000001,825.8755412210996,191.05779017946114,191.9404827117351,-0.8826925322739498,45.45229281214952,11.289958776757414,196.62059791359997,-1.0
2017-07-10 20:00:00,182.45,182.45,162.95,169.84,390,191.64499999999992,195.42933333333332,188.72152427730666,190.05036524821512,171.74666666666667,-0.0729257641921397,21.69999999999999,180.54333333333335,191.24666666666667,200.04333333333335,161.04333333333335,-173.6533333333333,141.54333333333335,-527.5901647241201,193.4010000000001,914.3921647241202,187.79351476723633,190.30340991770422,-2.5098951504678837,38.31964759201341,12.677964273189758,194.83353812223996,-1.0
2017-07-11 00:00:00,169.88,175.83,160.75,160.75,358,189.22714285714278,194.81899999999996,184.99198770699908,188.16001909192678,165.77666666666667,-0.05352096090438063,17.090000000000003,170.80333333333334,180.85666666666668,185.88333333333335,155.72333333333333,-170.80333333333334,140.64333333333332,-688.6685929065931,191.0970000000001,1070.8625929065934,183.63297403381537,188.11426844161414,-4.481294407798771,28.790413898265115,13.266235703431123,191.00751354757116,-1.0
2017-07-11 04:00:00,160.75,164.78,152.49,158.74,396,187.08357142857136,194.11599999999996,181.4917226793992,186.2619533335007,158.67,-0.012503888024883336,12.359999999999985,164.84999999999997,170.95999999999998,177.13999999999996,152.55999999999997,-158.60000000000002,140.26999999999998,-807.9303057139658,188.6770000000001,1185.284305713966,179.8032857209207,185.93839670454983,-6.135110983629119,30.03311065424531,13.145404276306971,186.7714616509112,1.0
2017-07-11 08:00:00,158.75,164.85,147.46,164.85,433,184.4478571428571,193.18599999999998,179.27282632214596,184.88053698221424,159.0533333333333,0.03849061358195782,17.389999999999986,170.64666666666662,176.4433333333333,188.0366666666666,153.25666666666663,-153.2566666666667,135.86666666666665,-870.8872391482676,186.93500000000012,1244.757239148268,177.50278022539445,184.3762932445225,-6.8735130191280405,24.385124704902935,13.711350372799373,181.28642778676542,-1.0
2017-07-11 12:00:00,164.9,172.31,160.44,163.35,387,181.7407142857142,192.248,177.14978281252647,183.49147007337285,165.36666666666665,-0.009099181073703333,19.560000000000002,170.2933333333333,177.23666666666662,182.1633333333333,158.4233333333333,-167.38333333333335,146.55333333333328,-944.3556993575712,185.4790000000001,1315.3136993575713,175.3254294214876,182.8187900408266,-7.4933606193390006,23.96359403685925,14.49117032309279,175.19767078514764,-1.0
2017-07-11 16:00:00,163.35,170.35,152.74,152.75,311,178.31928571428563,190.54766666666666,173.89647843752294,181.5081494144445,158.61333333333334,-0.06489133761861032,17.609999999999985,164.48666666666668,176.22333333333336,182.09666666666666,146.8766666666667,-164.47666666666666,129.2666666666667,-1079.3238157909964,183.5990000000001,1446.5218157909967,171.8522864335664,180.59147225949772,-8.739185825931315,20.629097925754937,14.90701428001375,172.31,1.0
2017-07-11 20:00:00,152.75,161.97,152.75,161.68,219,175.5857142857142,189.012,172.26761464585323,180.22891396290072,158.79999999999998,0.058461538461538565,9.219999999999999,164.84999999999997,168.01999999999998,174.06999999999996,155.62999999999997,-155.92000000000002,146.40999999999997,-1133.8013108370437,182.2575000000001,1498.316310837044,170.28731928994083,179.19062246219102,-8.90330317225019,30.05533550042754,14.148745709345249,170.35,-1.0
2017-07-12 00:00:00,161.26,161.26,149.75,157.98,246,172.8907142857142,186.92,170.36259935973948,178.7935001531212,156.33,-0.02288471053933705,20.28,162.91000000000003,167.84000000000003,174.42000000000002,151.40000000000003,-154.67999999999998,139.89000000000004,-1180.6910572454215,180.42650000000012,1541.5440572454215,168.39388555302685,177.6194652424508,-9.225579689423938,29.954701620994445,14.96624628143255,166.2298,1.0
2017-07-12 04:00:00,157.75,170.03,156.7,170.03,298,171.25357142857138,185.6293333333333,170.31825277844086,178.22811304436004,165.58666666666667,0.07627547790859612,16.230000000000018,174.47333333333336,178.91666666666669,187.80333333333337,161.14333333333335,-161.14333333333332,147.81333333333333,-1184.1737642689905,179.49050000000014,1543.1547642689907,168.64559546794578,177.0572826317933,-8.411687163847517,40.181253915562216,15.134746777241546,147.46,1.0
2017-07-12 08:00:00,170.32,174.87,167.86,172.93,452,170.12357142857135,184.68533333333332,170.66648574131543,177.8862992983703,171.88666666666668,0.017055813679938803,7.009999999999991,175.91333333333336,178.89666666666665,182.92333333333335,168.90333333333336,-170.84333333333333,161.89333333333337,-1125.2288660403526,178.04950000000014,1481.3278660403528,169.30473462672336,176.751557992348,-7.4468233656246525,43.57084023030235,14.051447206942672,147.46,-1.0
2017-07-12 12:00:00,172.93,175.39,168.9,172.45,276,168.5764285714285,183.451,170.90428764247338,177.53557031023416,172.24666666666667,-0.0027756895853814356,7.840000000000003,175.59333333333333,178.73666666666665,182.08333333333331,169.10333333333335,-172.04333333333332,162.61333333333337,-1056.1724442988154,176.6095000000001,1409.3914442988155,169.78862160722747,176.4329240669376,-6.644302459710133,40.33998671902179,13.223254246016984,148.5564,1.0
2017-07-12 16:00:00,173.71,177.87,170.9,176.74,360,167.43142857142848,182.44799999999998,171.68238262347694,177.48424319328817,175.17,0.024876775877065826,6.969999999999999,179.43999999999997,182.13999999999996,186.40999999999997,172.46999999999997,-173.60000000000002,165.49999999999997,-974.3754907171809,175.4140000000001,1325.203490717181,170.85806443688477,176.45567043235303,-5.597605995468257,43.536708890019696,12.389487013214719,150.166416,-1.0
2017-07-12 20:00:00,176.14,177.45,172.75,176.35,285,167.2599999999999,181.42166666666665,172.30473160701334,177.41106621286704,175.51666666666665,-0.0022066312096866714,5.090000000000003,178.2833333333333,180.21666666666664,182.9833333333333,173.58333333333331,-174.68333333333334,168.88333333333333,-882.6261549521741,174.2340000000001,1231.0941549521744,171.70297760044093,176.4478429929184,-4.744865392477465,49.921720117724846,11.416222078119423,152.38270272,1.0
2017-07-13 00:00:00,176.35,178.74,176.05,177.84,200,166.8771428571428,180.69333333333333,173.04276739274488,177.43873936049795,177.54333333333338,0.008449106889708125,12.990000000000009,179.03666666666675,180.2333333333334,181.72666666666674,176.34666666666675,-177.24666666666664,173.65666666666675,-809.3194884747817,173.3405000000001,1156.0004884747818,172.64713489268075,176.5509657341969,-3.9038308415161396,48.148343124836245,11.626059134370168,154.4216865024,-1.0
2017-07-13 04:00:00,177.85,179.3,165.75,165.75,278,166.5849999999999,179.80266666666665,172.07039840704556,176.68462714180706,170.26666666666668,-0.06798245614035092,13.550000000000011,174.78333333333336,183.81666666666672,188.33333333333337,161.23333333333335,-174.78333333333333,147.68333333333334,-748.334152892161,171.98050000000012,1092.2951528921612,171.58603721688374,175.75089419823576,-4.164856981352017,48.66635284515349,11.882584583120813,156.85351785216,1.0
2017-07-13 08:00:00,165.75,170.76,164.75,170.75,327,167.29928571428562,179.14933333333332,171.89434528610613,176.30174797047277,168.75333333333333,0.030165912518853588,7.469999999999999,172.75666666666666,174.76333333333332,178.76666666666665,166.74666666666667,-166.75666666666666,160.73666666666668,-695.238755917183,171.08050000000011,1037.3997559171833,171.45741610659394,175.38045759091844,-3.9230414843245,58.189430284379725,11.294239972038039,159.5470957099008,-1.0
2017-07-13 12:00:00,170.76,172.96,162.29,163.29,258,167.62428571428563,178.30866666666665,170.74709924795863,175.4622803576386,166.17999999999998,-0.043689604685212324,10.670000000000016,170.06999999999996,176.85,180.73999999999998,159.39999999999995,-169.07000000000002,148.72999999999993,-593.2872270575584,169.53950000000012,932.3662270575586,170.20089055173335,174.48486813964843,-4.283977587915075,54.306142776518385,11.211007975766304,161.91744422471268,1.0
2017-07-13 16:00:00,163.43,169.05,161.75,165.22,336,167.6507142857142,177.3293333333333,170.01015268156414,174.80148807514868,165.34,0.011819462306326134,7.300000000000011,168.93,172.64,176.23000000000002,161.63,-165.46,154.32999999999998,-464.0375423841529,168.1620000000001,800.3615423841532,169.4345996976205,173.79858161072107,-4.3639819131005595,51.5403357523642,10.689540245664132,179.3,1.0
2017-07-13 20:00:00,165.58,169.78,164.48,167.93,100,167.97785714285706,176.6353333333333,169.73279899068893,174.35816626300024,167.39666666666668,0.01640237259411692,5.300000000000011,170.31333333333336,172.6966666666667,175.61333333333337,165.01333333333335,-166.86333333333332,159.71333333333334,-433.4086851662065,167.6210000000001,768.6506851662067,169.20312282106352,173.36387186174093,-4.160749040677416,54.361778559506554,9.970934879575582,179.3,-1.0
2017-07-14 00:00:00,170.24,170.24,161.97,164.56,139,168.82142857142847,175.39566666666667,169.04309245859707,173.7260265029652,165.59,-0.020067885428452392,8.27000000000001,169.21,173.86000000000004,177.48000000000002,160.94,-166.62,152.67,-361.9893793995891,166.6890000000001,695.3673793995893,168.48879623320758,172.71173320526316,-4.222936972055578,60.4064358534528,9.74414356229884,178.598,1.0
2017-07-14 04:00:00,163.82,168.75,162.89,167.58,101,169.24285714285705,174.27333333333334,168.84801346411746,173.32950866340008,166.40666666666667,0.01835196888672841,5.860000000000014,169.92333333333335,172.26666666666665,175.78333333333336,164.06333333333333,-165.23333333333332,158.20333333333332,-359.19904891421635,166.57600000000008,692.3510489142166,168.34898142809874,172.33160481965976,-3.9826233915610203,56.031604192546055,9.226257753992329,177.92408,-1.0
2017-07-14 08:00:00,167.75,167.75,166.0,166.9,190,169.8799999999999,173.14833333333334,168.58827833556848,172.91470165220818,166.88333333333333,-0.004057763456259744,9.0,167.76666666666665,168.63333333333333,169.51666666666665,166.01666666666665,-166.86666666666667,164.26666666666665,-347.69517859134424,166.88350000000008,681.4621785913444,168.12606120839123,171.9292637218794,-3.8032025134881735,59.09660937516297,9.196090053460019,177.27711680000002,-1.0
2017-07-14 12:00:00,166.65,166.65,157.95,158.75,178,169.07428571428562,171.775,167.27650789082603,172.00084993137136,161.11666666666665,-0.04883163571000604,10.379999999999995,164.2833333333333,169.81666666666666,172.98333333333332,155.5833333333333,-163.48333333333335,146.88333333333327,-347.6431115644898,166.8840000000001,681.41111156449,166.6835902532541,170.95302196464073,-4.2694317113866305,40.1351867531165,9.35394471299868,176.65603212800002,-1.0
2017-07-14 16:00:00,158.75,160.51,152.14,156.27,256,167.88428571428562,170.46033333333335,165.80897350538254,170.98595638602026,156.30666666666664,-0.015622047244094439,8.370000000000005,160.4733333333333,164.67666666666662,168.8433333333333,152.1033333333333,-156.34333333333333,143.7333333333333,-380.27873682744536,166.4550000000001,713.1887368274456,165.08149944506116,169.86539070793629,-4.78389126287513,34.908290217582866,9.222752084598858,175.53367020032002,1.0
2017-07-14 20:00:00,156.27,159.85,153.2,158.85,317,166.91285714285706,169.3236666666667,164.88111037133152,170.20299145688557,157.29999999999998,0.016509886734497936,6.650000000000006,161.39999999999998,163.95,168.04999999999998,154.74999999999997,-155.75,148.09999999999997,-394.3948509952304,166.2300000000001,726.8548509952307,164.12280722274406,169.04943584063702,-4.926628617892959,38.46887386329567,8.879718473319011,173.66217658429443,0.0
2017-07-15 00:00:00,158.85,158.85,158.85,158.85,1,165.6349999999999,168.32700000000006,164.07696232182062,169.47054039427206,158.85,0.0,18.680000000000007,158.85,158.85,158.85,158.85,-158.85,158.85,-355.20143368039635,166.5350000000001,688.2714336803965,163.31160611155266,168.29392207462556,-4.982315963072892,33.43628420065428,10.186422676876477,171.94040245755087,-1.0
2017-07-16 00:00:00,136.65,142.58,134.76,140.17,239,163.05071428571418,166.52900000000005,160.88936734557788,167.58018294735822,139.17,-0.11759521561221287,7.820000000000022,143.57999999999998,146.99,151.4,135.75999999999996,-138.17000000000002,127.93999999999994,-529.9562226390319,165.4595000000001,860.8752226390322,159.75135901746765,166.21066858751834,-6.459309570050692,24.24022042836801,9.87089965329295,170.3563702609468,-1.0
2017-07-16 04:00:00,140.17,141.52,135.05,135.05,157,159.9942857142856,164.60500000000005,157.4441183661675,165.48146146467954,137.20666666666668,-0.036527074266961335,18.640000000000015,139.36333333333334,143.67666666666668,145.83333333333334,132.89333333333335,-139.36333333333334,126.42333333333335,-706.4778958124841,164.31300000000013,1035.1038958124843,155.95114993785725,163.9024709142684,-7.951320976411154,20.832160891462102,11.040113032853894,166.7967332348521,-1.0
2017-07-16 08:00:00,135.05,137.32,122.88,122.88,258,156.93214285714276,162.7426666666667,152.8355692506785,162.73298007716141,127.69333333333333,-0.09011477230655329,14.439999999999998,132.50666666666666,142.13333333333333,146.94666666666666,118.06666666666666,-132.50666666666666,103.62666666666667,-965.4568496880339,161.95550000000011,1289.367849688034,150.86328071664843,160.8637693649409,-10.000488648292475,19.850663343466625,11.49343129514004,163.59305991136688,1.0
2017-07-16 12:00:00,123.73,128.71,118.75,126.75,335,153.78928571428563,160.86100000000005,149.35749335058804,160.41149748940458,124.73666666666668,0.031494140625,9.960000000000008,130.72333333333336,134.6966666666667,140.68333333333337,120.76333333333335,-122.72333333333333,110.80333333333334,-1105.7023354318758,159.64650000000012,1424.995335431876,147.15354522177944,158.33682348596216,-11.183278264182718,20.076645631308352,11.28897378912137,158.70749272200285,1.0
2017-07-16 16:00:00,126.75,134.75,126.75,127.75,278,151.2507142857142,159.45800000000006,146.47649423717633,158.30430410117975,129.75,0.007889546351084853,8.0,132.75,137.75,140.75,124.75,-131.75,116.75,-1201.5517035118698,157.41150000000013,1516.3747035118702,144.16838441842876,156.0711328572941,-11.90274843886533,23.540362448937767,10.850443950571853,153.11344374092246,1.0
2017-07-16 20:00:00,127.76,134.47,127.75,129.63,203,148.70857142857136,158.42066666666673,144.23029500555282,156.45434899638997,130.61666666666667,0.014716242661447998,8.300000000000011,133.48333333333335,137.3366666666667,140.20333333333335,126.76333333333335,-131.60333333333332,120.04333333333335,-1237.9376543086075,155.05600000000013,1548.0496543086076,141.93170989251664,154.1125304233578,-12.180820530841174,24.045831655794807,10.510384757162273,148.3025616171933,1.0
2017-07-17 00:00:00,129.63,138.44,129.63,136.05,307,146.43142857142854,157.66433333333342,143.13958900481242,155.13793938272923,134.70666666666668,0.04952557278407799,17.00999999999999,139.78333333333336,143.51666666666665,148.59333333333336,130.97333333333336,-133.36333333333332,122.16333333333336,-1219.509865205019,153.04100000000014,1525.5918652050193,141.02683144751407,152.77456520677316,-11.747733759259091,29.383886174332662,11.37700012287397,144.16520299078624,1.0
2017-07-17 04:00:00,135.74,146.64,135.74,146.64,416,145.15142857142854,157.0573333333334,143.60631047083743,154.5896852286189,143.00666666666666,0.07783902976846724,10.899999999999977,150.2733333333333,153.90666666666664,161.1733333333333,139.37333333333333,-139.37333333333333,128.47333333333336,-1145.0090832936662,151.48100000000014,1447.9710832936667,141.8903958402042,152.32015296922197,-10.429757129017759,40.88766813172162,11.313400106490771,118.75,-1.0
