Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-10-18,296.17,296.17,280.3,293.93,8118,296.17928571428587,312.48900000000015,300.0039270271126,303.9224250189299,290.1333333333334,-0.007563223824155085,15.870000000000005,299.96666666666675,306.0033333333334,315.83666666666676,284.09666666666675,-286.33666666666664,268.22666666666674,-1187.073942657314,305.7395000000001,1798.5529426573144,298.9119034354967,303.99552775581395,-5.083624320317256,46.212700474619126,18.002739211969487,317.5121487197386,-1.0
2017-10-19,293.85,295.6,287.06,289.92,10721,296.01142857142867,312.7606666666668,298.6594034199318,303.0189517839763,290.85999999999996,-0.013642704045180754,11.420000000000016,294.6599999999999,299.40000000000003,303.19999999999993,286.1199999999999,-291.80000000000007,277.57999999999987,-1056.7844604957377,303.1835000000001,1663.1514604957379,297.52853367605496,302.9528706216352,-5.424336945580251,49.68066838355051,17.125040648045818,314.3511768221595,-1.0
2017-10-20,289.93,297.5,282.51,284.18,7070,294.76142857142867,311.87300000000016,296.72881629283677,301.8034210380753,288.06333333333333,-0.01979856512141287,24.0,293.6166666666667,303.0533333333333,308.6066666666667,278.62666666666667,-291.94666666666666,263.63666666666666,-772.0132648508228,299.8750000000001,1371.763264850823,295.474913110339,301.56225618549524,-6.087343075156241,41.14990497623289,18.04170189707997,311.4430826763868,-1.0
2017-10-22,273.85,279.9,267.06,273.5,9204,292.49785714285724,310.0000000000001,293.6316407809556,299.9772329476398,273.4866666666667,-0.0375818143430221,12.839999999999975,279.91333333333336,286.32666666666665,292.75333333333333,267.0733333333334,-273.4733333333333,254.2333333333334,-610.3343041039209,296.6475000000001,1203.629304103921,292.0941572469745,299.48352704384007,-7.389369796865594,34.41237666386231,17.34814164275439,308.7676360622758,1.0
2017-10-23,273.5,289.5,261.16,277.5,10286,290.7178571428572,308.52166666666676,291.4807553397815,298.52696933203003,276.05333333333334,0.014625228519195677,28.339999999999975,290.94666666666666,304.39333333333326,319.28666666666663,262.6066666666667,-274.6066666666667,234.2666666666667,-532.5485046325321,294.38900000000007,1121.326504632532,289.84890228576916,297.85508608150485,-8.006183795735694,38.18884785572453,18.813722759584003,304.59687245604823,1.0
2017-10-24,277.5,297.96,268.5,289.25,10895,289.9500000000001,306.8300000000001,291.1833212940323,297.9284090218642,285.2366666666667,0.042342342342342354,29.45999999999998,301.97333333333336,314.6966666666667,331.43333333333334,272.5133333333334,-281.2233333333333,243.0533333333334,-463.7500007977113,293.2255000000001,1050.2010007977115,289.75676347256933,297.2176608621685,-7.460897389599154,46.06602720853512,20.233226393763363,299.38444776132246,-1.0
2017-10-25,289.27,294.54,282.5,283.4,6620,290.1321428571429,305.3960000000001,290.14554512014894,296.991024685481,286.81333333333333,-0.020224719101123667,12.04000000000002,291.12666666666667,298.85333333333335,303.1666666666667,279.08666666666664,-290.2266666666667,267.0466666666666,-457.4761393885715,292.2130000000001,1041.9021393885716,288.77879986136355,296.194113425506,-7.415313564142423,52.20111281306961,19.140796206511666,297.96,-1.0
2017-10-26,283.42,289.24,279.5,282.54,9323,289.9492857142858,303.5353333333334,289.1314724363228,296.05863758710586,283.76,-0.003034580098800088,9.740000000000009,288.02,293.5,297.76,278.28,-284.98,268.53999999999996,-477.63513737179994,291.7265000000001,1061.0881373718003,287.8189844980426,295.1826820595755,-7.363697561532888,49.40500516320125,17.887356710901457,294.54,-1.0
2017-10-27,281.11,284.5,274.7,279.5,8830,288.7878571428572,301.5726666666668,287.8472761102289,294.99027093755603,279.56666666666666,-0.01075953847242872,9.800000000000011,284.43333333333334,289.3666666666666,294.23333333333335,274.6333333333333,-279.6333333333333,264.8333333333333,-484.3680884888577,290.6175000000001,1065.603088488858,286.5391407290743,294.0209853627215,-7.481844633647199,41.01136428257819,16.809042481731,290.5344,-1.0
2017-10-29,270.94,282.5,270.68,278.53,7647,288.10428571428577,299.9153333333335,286.6049726278164,293.92825525019236,277.2366666666667,-0.0034704830053667868,11.819999999999993,283.79333333333335,289.0566666666667,295.61333333333334,271.97333333333336,-275.9433333333333,260.15333333333336,-463.28440685743544,289.2845000000001,1041.8534068574356,285.30696523226214,292.8734898339578,-7.566524601695676,44.465736310814705,16.143836816938688,287.009472,1.0
2017-10-30,278.53,286.16,278.37,282.5,6122,286.44000000000005,297.8536666666668,286.05764294370715,293.19090772099224,282.34333333333336,0.014253401787958309,9.660000000000025,286.3166666666667,290.1333333333333,294.10666666666674,278.5266666666667,-282.18666666666667,270.7366666666667,-430.82571515294546,288.2885000000001,1007.4027151529457,284.8751244272894,292.10507379739755,-7.229949370108159,32.50627960667008,15.279325240714414,286.16,-1.0
