ID,ASK,COUNT,CREATED,MAX,MEAN,MEDIAN,MIN,STANDARDDEVIATION,SUM,SYMBOL,VARIANCE
5108,0,50,1498680416312,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
5238,0,50,1498680427462,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
5368,0,50,1498680438969,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
5498,0,50,1498680450543,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
5628,0,50,1498680462302,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
5758,0,50,1498680474663,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
3678,0,50,1498680290770,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
3804,0,50,1498680302620,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
3938,0,50,1498680314005,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4068,0,50,1498680325024,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4198,0,50,1498680336259,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4328,0,50,1498680348309,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4458,0,50,1498680359698,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4588,0,50,1498680370987,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
4718,0,50,1498680383030,0.9180465500811541,0.03392535224187299,0.000100000081644,0.00010000008043200001,0.13667939658109599,1.6962676120936298,27,0.018681257449773
2531,0,50,1498680185716,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
2638,0,50,1498680197922,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
2767,0,50,1498680209531,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
2898,0,50,1498680221433,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
3028,0,50,1498680233032,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
3158,0,50,1498680244706,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
3288,0,50,1498680256079,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
3418,0,50,1498680267801,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
3548,0,50,1498680279227,0.9180465500811541,0.033927429567026005,0.000100000081707,0.00010000008043200001,0.13667887278221302,1.69637147835128,27,0.018681114265016004
5888,0,50,1498680486218,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6018,0,50,1498680497533,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6148,0,50,1498680508873,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6278,0,50,1498680519984,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6408,0,50,1498680531988,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6538,0,50,1498680543273,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6668,0,50,1498680554622,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6798,0,50,1498680566008,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
6928,0,50,1498680577306,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
7058,0,50,1498680589599,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
7190,0,50,1498680602467,0.9180465500811541,0.033933405137652,0.000100000081707,0.00010000008043200001,0.136677374828885,1.6966702568826002,27,0.018680704790115004
7318,0,50,1498680614076,0.9180465500811541,0.033952300722171,0.000100000081707,0.00010000008043200001,0.13667619484275098,1.69761503610852,27,0.018680382236694
7447,0,50,1498680626885,0.9180465500811541,0.033952300722171,0.000100000081707,0.00010000008043200001,0.13667619484275098,1.69761503610852,27,0.018680382236694
7578,0,50,1498680639519,0.9180465500811541,0.033952300722171,0.000100000081707,0.00010000008043200001,0.13667619484275098,1.69761503610852,27,0.018680382236694
7708,0,50,1498680650578,0.9180465500811541,0.033952300722171,0.000100000081707,0.00010000008043200001,0.13667619484275098,1.69761503610852,27,0.018680382236694
7838,0,50,1498680661762,0.9180465500811541,0.033952300722171,0.000100000081707,0.00010000008043200001,0.13667619484275098,1.69761503610852,27,0.018680382236694
5700,0,50,1498680474663,0.6270926709608879,0.046224971778962995,0.000100000317495,0.000100000312177,0.135479206991059,2.3112485889481498,56,0.018354615526926004
4984,0,50,1498680405211,0.768382933938001,0.055754460243938,0.00010085497034200001,8.304534189599998e-05,0.13531612147622998,2.7877230121968997,24,0.01831045273137
4864,0,50,1498680394124,0.66567819298721,0.057177785608696,0.00010000128378799998,0.000100001262165,0.133602197692791,2.8588892804347794,19,0.017849547228344
6220,0,50,1498680519984,0.6271555121951171,0.056388648950106,0.00010000031822700001,0.000100000312177,0.131018415179898,2.81943244750527,56,0.017165825116251997
5440,0,50,1498680450543,0.6270926709608879,0.045020939339617004,0.00010000031791600001,0.000100000312177,0.130667261581815,2.25104696698085,56,0.017073933249291
2943,1,50,1498680221433,0.8767311284876509,0.03324416990621,0.000326638759736,0.00011985362186,0.129936438506989,1.66220849531048,4,0.016883478051881
3073,1,50,1498680233032,0.8767311284876509,0.033244375980782996,0.000326638759736,0.00011985362186,0.129936396973313,1.66221879903916,4,0.016883467258407
3203,1,50,1498680244706,0.8767311284876509,0.033244375980782996,0.000326638759736,0.00011985362186,0.129936396973313,1.66221879903916,4,0.016883467258407
6350,0,50,1498680531988,0.6271555121951171,0.050803221673163,0.00010000031791600001,0.000100000312177,0.128999775366018,2.54016108365814,56,0.016640942044483
4344,0,50,1498680348309,0.665678192989959,0.053737077313452,0.000100001282498,0.000100001262165,0.127216811378612,2.6868538656726004,19,0.016184117097341
7566,0,50,1498680639519,0.8572868837522879,0.026749589098805,0.000100000165918,0.000100000164374,0.124016128366555,1.33747945494023,33,0.015380000095030003
7696,0,50,1498680650578,0.8572868837522879,0.026749589098805,0.000100000165918,0.000100000164374,0.124016128366555,1.33747945494023,33,0.015380000095030003
4706,0,50,1498680383030,0.8572868837522879,0.023778644339796002,0.000100000165742,0.00010000016377299998,0.123976155679045,1.1889322169898,33,0.015370087176955
7306,0,50,1498680614076,0.8572868837522879,0.025375809498807002,0.00010000016580700001,0.00010000016377299998,0.12392134860189401,1.26879047494036,33,0.015356500639312
7436,0,50,1498680626885,0.8572868837522879,0.025375809498807002,0.00010000016580700001,0.00010000016377299998,0.12392134860189401,1.26879047494036,33,0.015356500639312
6773,1,50,1498680566008,0.721933673845768,0.05113678356420401,0.002291195,0.00010399722337899999,0.123085318013748,2.5568391782102,40,0.015149995510546
6903,1,50,1498680577306,0.721933673845768,0.05113678356420401,0.002291195,0.00010399722337899999,0.123085318013748,2.5568391782102,40,0.015149995510546
7033,1,50,1498680589599,0.721933673845768,0.05113678356420401,0.002291195,0.00010399722337899999,0.123085318013748,2.5568391782102,40,0.015149995510546
7165,1,50,1498680602467,0.721933673845768,0.052157282225042005,0.002291195,0.00010399722337899999,0.12304326683465899,2.6078641112521,40,0.015139645513344999
7293,1,50,1498680614076,0.721933673845768,0.052157282225042005,0.002291195,0.00010399722337899999,0.12304326683465899,2.6078641112521,40,0.015139645513344999
7423,1,50,1498680626885,0.721933673845768,0.052157282225042005,0.002291195,0.00010399722337899999,0.12304326683465899,2.6078641112521,40,0.015139645513344999
7553,1,50,1498680639519,0.721933673845768,0.052157282225042005,0.002291195,0.00010399722337899999,0.12304326683465899,2.6078641112521,40,0.015139645513344999
7683,1,50,1498680650578,0.721933673845768,0.052157282225042005,0.002291195,0.00010399722337899999,0.12304326683465899,2.6078641112521,40,0.015139645513344999
6513,1,50,1498680543273,0.721933673845768,0.051736800592739,0.002291195,0.00010399722337899999,0.12300933002091902,2.58684002963696,40,0.015131295272194999
6643,1,50,1498680554622,0.721933673845768,0.051736800592739,0.002291195,0.00010399722337899999,0.12300933002091902,2.58684002963696,40,0.015131295272194999
5213,1,50,1498680427462,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5343,1,50,1498680438969,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5473,1,50,1498680450543,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5603,1,50,1498680462302,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5733,1,50,1498680474663,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5863,1,50,1498680486218,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
5993,1,50,1498680497533,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
6123,1,50,1498680508873,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
6253,1,50,1498680519984,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
6383,1,50,1498680531988,0.721933673845768,0.049903569193960995,0.002291195,0.00010399722337899999,0.12284319522963799,2.4951784596980495,40,0.015090450614226997
4563,1,50,1498680370987,0.721933673845768,0.051955738731878,0.002291195,0.00010399722337899999,0.1227684830093,2.59778693659389,40,0.015072100420405
4693,1,50,1498680383030,0.721933673845768,0.049804364903008,0.002291195,0.00010399722337899999,0.122581116858024,2.49021824515038,40,0.015026130210161002
4823,1,50,1498680394124,0.721933673845768,0.049804364903008,0.002291195,0.00010399722337899999,0.122581116858024,2.49021824515038,40,0.015026130210161002
4953,1,50,1498680405211,0.721933673845768,0.049804364903008,0.002291195,0.00010399722337899999,0.122581116858024,2.49021824515038,40,0.015026130210161002
5083,1,50,1498680416312,0.721933673845768,0.049804364903008,0.002291195,0.00010399722337899999,0.122581116858024,2.49021824515038,40,0.015026130210161002
3133,1,50,1498680244706,0.721933673845768,0.050425780706837994,0.0020659792652289997,0.00010399722337899999,0.122501061976619,2.52128903534189,40,0.015006510185400002
3263,1,50,1498680256079,0.721933673845768,0.050425780706837994,0.0020659792652289997,0.00010399722337899999,0.122501061976619,2.52128903534189,40,0.015006510185400002
4645,1,50,1498680383030,0.610781139581406,0.054683269684869,0.009855632509100001,0.000102274098825,0.121996880500818,2.7341634842434197,64,0.014883238851931001
7826,0,50,1498680661762,0.8572868837522879,0.022929387532976,0.000100000165918,0.000100000164374,0.12176390028444199,1.1464693766487901,33,0.01482644741248
2465,0,50,1498680185716,0.8572868837522879,0.021160921340372,0.000100000165742,0.00010000016377299998,0.121727772287515,1.05804606701858,33,0.014817650546081002
2627,0,50,1498680197922,0.8572868837522879,0.021160921340372,0.000100000165742,0.00010000016377299998,0.121727772287515,1.05804606701858,33,0.014817650546081002
2756,0,50,1498680209531,0.8572868837522879,0.021160921340372,0.000100000165742,0.00010000016377299998,0.121727772287515,1.05804606701858,33,0.014817650546081002
2884,0,50,1498680221433,0.8572868837522879,0.021160921340372,0.000100000165742,0.00010000016377299998,0.121727772287515,1.05804606701858,33,0.014817650546081002
3016,0,50,1498680233032,0.8572868837522879,0.021160921340372,0.000100000165742,0.00010000016377299998,0.121727772287515,1.05804606701858,33,0.014817650546081002
3143,0,50,1498680244706,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3276,0,50,1498680256079,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3420,0,50,1498680267801,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3536,0,50,1498680279227,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3666,0,50,1498680290770,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3792,0,50,1498680302620,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
3926,0,50,1498680314005,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
4055,0,50,1498680325024,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
4186,0,50,1498680336259,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
4316,0,50,1498680348309,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
4446,0,50,1498680359698,0.8572868837522879,0.021299360937095002,0.00010000016580700001,0.00010000016377299998,0.121707265537261,1.06496804685474,33,0.014812658484556998
7174,0,50,1498680602467,0.8572868837522879,0.021917303902810003,0.00010000016580700001,0.00010000016377299998,0.12158583580353,1.09586519514051,33,0.014783115468043
5876,0,50,1498680486218,0.8572868837522879,0.021917303902821997,0.00010000016580700001,0.00010000016377299998,0.12158583580353,1.09586519514111,33,0.014783115468043
6006,0,50,1498680497533,0.8572868837522879,0.021917303902821997,0.00010000016580700001,0.00010000016377299998,0.12158583580353,1.09586519514111,33,0.014783115468043
6136,0,50,1498680508873,0.8572868837522879,0.021917303902821997,0.00010000016580700001,0.00010000016377299998,0.12158583580353,1.09586519514111,33,0.014783115468043
6266,0,50,1498680519984,0.8572868837522879,0.021917303902821997,0.00010000016580700001,0.00010000016377299998,0.12158583580353,1.09586519514111,33,0.014783115468043
6526,0,50,1498680543273,0.8572868837522879,0.02205779136947,0.00010000016580700001,0.00010000016377299998,0.121585771650807,1.10288956847349,33,0.014783099867922
6656,0,50,1498680554622,0.8572868837522879,0.02205779136947,0.00010000016580700001,0.00010000016377299998,0.121585771650807,1.10288956847349,33,0.014783099867922
6786,0,50,1498680566008,0.8572868837522879,0.02205779136947,0.00010000016580700001,0.00010000016377299998,0.121585771650807,1.10288956847349,33,0.014783099867922
6916,0,50,1498680577306,0.8572868837522879,0.02205779136947,0.00010000016580700001,0.00010000016377299998,0.121585771650807,1.10288956847349,33,0.014783099867922
7046,0,50,1498680589599,0.8572868837522879,0.02205779136947,0.00010000016580700001,0.00010000016377299998,0.121585771650807,1.10288956847349,33,0.014783099867922
6396,0,50,1498680531988,0.8572868837522879,0.022424210366197996,0.000100000165918,0.00010000016377299998,0.12154584777070401,1.1212105183098702,33,0.014773393110298998
5384,0,50,1498680438969,0.66567819298721,0.04261536055104701,0.000100001282498,0.000100001262165,0.120769444397269,2.13076802755232,19,0.014585258700025
6871,1,50,1498680577306,0.819542739035532,0.02770206051469,0.00010214580889899998,0.000102143325362,0.12043148368908901,1.38510302573452,56,0.014503742263555
7001,1,50,1498680589599,0.819542739035532,0.027573052514689996,0.00010214580889899998,0.000102143325362,0.12041964606795,1.37865262573452,56,0.01450089115913
7131,1,50,1498680602467,0.819542739035532,0.027573030660875998,0.00010214580889899998,0.000102143325362,0.12041964464798101,1.37865153304379,56,0.014500890817146
7261,1,50,1498680614076,0.819542739035532,0.027573030660875998,0.00010214580889899998,0.000102143325362,0.12041964464798101,1.37865153304379,56,0.014500890817146
7392,1,50,1498680626885,0.819542739035532,0.027573030660875998,0.00010214580889899998,0.000102143325362,0.12041964464798101,1.37865153304379,56,0.014500890817146
7521,1,50,1498680639519,0.819542739035532,0.027573008807061,0.00010214580889899998,0.000102143325362,0.120419643228211,1.3786504403530602,56,0.014500890475209999
7651,1,50,1498680650578,0.819542739035532,0.027538968262143,0.00010214580889899998,0.000102143325362,0.12041767243111201,1.3769484131071397,56,0.014500415833727
7781,1,50,1498680661762,0.819542739035532,0.027538968262143,0.00010214580889899998,0.000102143325362,0.12041767243111201,1.3769484131071397,56,0.014500415833727
4475,1,50,1498680359698,0.625519749880361,0.038428143919169,0.00010214506705899999,0.000101393047606,0.11661259379222401,1.9214071959584498,19,0.01359849703095
4345,1,50,1498680348309,0.625519749880361,0.036850647989355,0.00010214505925700001,0.000101393047606,0.11648623136985199,1.84253239946776,19,0.013569042098751
4605,1,50,1498680370987,0.625519749880361,0.03777186439684299,0.000102145066415,0.000101393047606,0.11646770644111401,1.88859321984213,19,0.013564726643653999
4555,1,50,1498680370987,0.59660405358,0.05097365013947,0.007083813339156,0.000362718525237,0.112871416985057,2.54868250697352,44,0.012739956772215
4685,1,50,1498680383030,0.59660405358,0.05097365013947,0.007083813339156,0.000362718525237,0.112871416985057,2.54868250697352,44,0.012739956772215
7154,1,50,1498680602467,0.59660405358,0.047744245763630996,0.006852716288439999,0.000362718525237,0.11282494502993401,2.38721228818155,44,0.012729468221008003
7285,1,50,1498680614076,0.59660405358,0.047744245763630996,0.006852716288439999,0.000362718525237,0.11282494502993401,2.38721228818155,44,0.012729468221008003
7415,1,50,1498680626885,0.59660405358,0.047744245763630996,0.006852716288439999,0.000362718525237,0.11282494502993401,2.38721228818155,44,0.012729468221008003
7545,1,50,1498680639519,0.59660405358,0.047744245763630996,0.006852716288439999,0.000362718525237,0.11282494502993401,2.38721228818155,44,0.012729468221008003
7675,1,50,1498680650578,0.59660405358,0.047744245763630996,0.006852716288439999,0.000362718525237,0.11282494502993401,2.38721228818155,44,0.012729468221008003
7805,1,50,1498680661762,0.59660405358,0.047794644061934996,0.006852716288439999,0.000362718525237,0.112804132991586,2.38973220309677,44,0.012724772419983
6245,1,50,1498680519984,0.59660405358,0.048586267230168005,0.006852716288439999,0.000362718525237,0.112787047383752,2.4293133615083797,44,0.012720918057545
6375,1,50,1498680531988,0.59660405358,0.048586267230168005,0.006852716288439999,0.000362718525237,0.112787047383752,2.4293133615083797,44,0.012720918057545
6505,1,50,1498680543273,0.59660405358,0.048586267230168005,0.006852716288439999,0.000362718525237,0.112787047383752,2.4293133615083797,44,0.012720918057545
6635,1,50,1498680554622,0.59660405358,0.04858627456381501,0.006852716288439999,0.000362718525237,0.112787045714486,2.42931372819075,44,0.012720917681002
6765,1,50,1498680566008,0.59660405358,0.04858627456381501,0.006852716288439999,0.000362718525237,0.112787045714486,2.42931372819075,44,0.012720917681002
6895,1,50,1498680577306,0.59660405358,0.04858627456381501,0.006852716288439999,0.000362718525237,0.112787045714486,2.42931372819075,44,0.012720917681002
7026,1,50,1498680589599,0.59660405358,0.04858627456381501,0.006852716288439999,0.000362718525237,0.112787045714486,2.42931372819075,44,0.012720917681002
4165,1,50,1498680336259,0.59660405358,0.049062409801062995,0.007083813339156,0.000362718525237,0.112427388094061,2.45312049005314,44,0.012639917593652999
4815,1,50,1498680394124,0.59660405358,0.046863846460504996,0.006852716288439999,0.000362718525237,0.110785340594036,2.34319232302523,44,0.012273391690536999
4945,1,50,1498680405211,0.59660405358,0.046510178405518,0.006852716288439999,0.000362718525237,0.11063643959455499,2.3255089202758796,44,0.01224042176616
5075,1,50,1498680416312,0.59660405358,0.046510178405518,0.006852716288439999,0.000362718525237,0.11063643959455499,2.3255089202758796,44,0.01224042176616
5205,1,50,1498680427462,0.59660405358,0.046510178405518,0.006852716288439999,0.000362718525237,0.11063643959455499,2.3255089202758796,44,0.01224042176616
5855,1,50,1498680486218,0.59660405358,0.046384934279316,0.006852716288439999,0.000362718525237,0.110597222063835,2.3192467139658,44,0.012231745528237
5985,1,50,1498680497533,0.59660405358,0.046384934279316,0.006852716288439999,0.000362718525237,0.110597222063835,2.3192467139658,44,0.012231745528237
6115,1,50,1498680508873,0.59660405358,0.04638310240014,0.006852716288439999,0.000362718525237,0.11059642428763698,2.3191551200069997,44,0.012231569065211001
4295,1,50,1498680348309,0.59660405358,0.0467887782479,0.007083813339156,0.000362718525237,0.11029094798388402,2.3394389123950203,44,0.012164093207183996
4425,1,50,1498680359698,0.59660405358,0.0467887782479,0.007083813339156,0.000362718525237,0.11029094798388402,2.3394389123950203,44,0.012164093207183996
5570,0,50,1498680462302,0.6270926709608879,0.034312141333891,0.000100000317495,0.000100000312177,0.10994412782213,1.71560706669452,56,0.012087711242568999
5099,1,50,1498680416312,0.6142144085320611,0.042235289862893,0.0035845287191639996,0.00011336676509400001,0.10643160348328899,2.11176449314465,32,0.011327686220023997
4579,1,50,1498680370987,0.614934161446956,0.041384082794805,0.0035845287191639996,0.00011336676509400001,0.10620780271985801,2.06920413974024,32,0.011280097358579998
4709,1,50,1498680383030,0.614934161446956,0.04028845525978501,0.0035845287191639996,0.00011336676509400001,0.106200340709952,2.01442276298924,32,0.01127851236691
4969,1,50,1498680405211,0.614328053729149,0.04027579553831201,0.0035845287191639996,0.00011336676509400001,0.106133436950456,2.01378977691561,32,0.011264306438917
4839,1,50,1498680394124,0.614328053729149,0.040276333105429,0.0035845287191639996,0.00011336676509400001,0.106133423114951,2.01381665527143,32,0.011264303502097
4059,1,50,1498680325024,0.621747445786791,0.037697674921947,0.003342628058453,0.00011336676509400001,0.10486020181908699,1.8848837460973502,32,0.01099566192554
4189,1,50,1498680336259,0.621747445786791,0.036602713647243997,0.003342628058453,0.00011336676509400001,0.10482148661016198,1.83013568236222,32,0.010987544055164
2758,1,50,1498680209531,0.621977197876137,0.037597550958350996,0.0035845287191639996,0.00011336676509400001,0.10474282063289699,1.87987754791755,32,0.010971058474135001
2889,1,50,1498680221433,0.621977197876137,0.037619712380447,0.0035845287191639996,0.00011336676509400001,0.10473501696697,1.8809856190223402,32,0.010969423779071999
3794,1,50,1498680302620,0.615361991591194,0.040113214974974,0.0035845287191639996,0.00011336676509400001,0.10449978584149801,2.00566074874869,32,0.010920205240919
3929,1,50,1498680314005,0.615361991591194,0.040113214974974,0.0035845287191639996,0.00011336676509400001,0.10449978584149801,2.00566074874869,32,0.010920205240919
3398,1,50,1498680267801,0.615199333573496,0.037066691864566,0.003064627784423,0.00011336676509400001,0.104118045595777,1.85333459322831,32,0.010840567418684
4319,1,50,1498680348309,0.615085688376407,0.037547668936709,0.003342628058453,0.00011336676509400001,0.104117993016601,1.87738344683543,32,0.010840556469805002
4449,1,50,1498680359698,0.614972043179319,0.037545396032767,0.003342628058453,0.00011336676509400001,0.10410512846208801,1.87726980163834,32,0.010837877772108
3539,1,50,1498680279227,0.615361991591194,0.037862983347053,0.003342628058453,0.00011336676509400001,0.104096250282759,1.89314916735267,32,0.010836029322931
3149,1,50,1498680244706,0.615199333573496,0.037355307952254994,0.003342628058453,0.00011336676509400001,0.104033600633078,1.8677653976127402,32,0.010822990060683
3279,1,50,1498680256079,0.615199333573496,0.037355307952254994,0.003342628058453,0.00011336676509400001,0.104033600633078,1.8677653976127402,32,0.010822990060683
3669,1,50,1498680290770,0.615361991591194,0.037862783312663,0.0035845287191639996,0.00011336676509400001,0.104030548132149,1.89313916563317,32,0.010822354944676
3019,1,50,1498680233032,0.615312978770585,0.037357713314302,0.0035845287191639996,0.00011336676509400001,0.104012480287016,1.8678856657150802,32,0.010818596055456998
5725,1,50,1498680474663,0.59660405358,0.039139870174621005,0.006852716288439999,0.000362718525237,0.10062996209680698,1.9569935087310402,44,0.010126389271605
5335,1,50,1498680438969,0.59660405358,0.039139873841444,0.006852716288439999,0.000362718525237,0.100629961512578,1.95699369207222,44,0.010126389154023
5465,1,50,1498680450543,0.59660405358,0.039139873841444,0.006852716288439999,0.000362718525237,0.100629961512578,1.95699369207222,44,0.010126389154023
5595,1,50,1498680462302,0.59660405358,0.039139873841444,0.006852716288439999,0.000362718525237,0.100629961512578,1.95699369207222,44,0.010126389154023
5166,0,50,1498680427462,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
5296,0,50,1498680438969,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
5686,0,50,1498680474663,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
5816,0,50,1498680486218,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
5946,0,50,1498680497533,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6076,0,50,1498680508873,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6206,0,50,1498680519984,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6336,0,50,1498680531988,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6466,0,50,1498680543273,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6596,0,50,1498680554622,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
6726,0,50,1498680566008,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
3346,0,50,1498680267801,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
3476,0,50,1498680279227,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
